0.34,-0.84,-1.89,-37.54,231.96,13.12,42.445143222809
0.28,-0.76,-1.69,57.04,59.65,26.18,42.496191740036
0.18,-0.47,-1.61,427.9,-162.59,203.63,42.538043737411
0.1,2,-1.24,520.96,-313.82,42.47,42.573972702026
0.28,2,-1.03,554.78,-407.36,64.67,42.608763694763
1.11,2,0.29,456.02,-484.5,224.56,42.656924962997
1.16,2,0.61,300.32,-379.25,361.23,42.687774181366
0.89,2,0.51,240.87,-310.64,417.15,42.721745967865
0.31,2,0.23,216.83,-264.87,415.54,42.754673957825
-0.09,1.67,0.44,291.65,-312.12,58.63,42.803545236588
0.2,1.58,0.58,253.53,-388.09,39.64,42.851284265518
0.21,1.64,0.54,238.69,-392.78,47.64,42.869641780853
0.58,1.23,0.76,173.65,-348.27,74.41,42.916992902756
-0.46,-0.03,0.95,45.5,-147.28,94.01,42.98034119606
0.56,0.72,1.76,-10.81,-262.46,130.07,43.014390945435
0.77,0.97,1.81,-53.26,-134.32,93.26,43.078611373901
-0.03,2,1.51,-179.62,303.68,69.55,43.14261341095
0.2,2,0.42,-445.75,478.89,-199.58,43.194520950317
0.3,1.06,-1.33,-293.39,516.03,-85.58,43.24289393425
-0.39,0.61,-1.41,-200.52,516.03,-71.96,43.282312393188
0.48,-0.68,-1.46,-63.16,-80.52,-24.74,43.306248188019
0.36,-0.9,-1.67,6.15,-174.03,4.51,43.337409257889
0.44,-0.97,-1.86,168.26,-321.14,-19.14,43.36873292923
0.53,-0.9,-1.89,213.21,-339.04,-22.86,43.391072750092
0.04,2,-1.06,554.78,-484.5,-39.98,43.427073955536
0.83,2,0.28,554.78,-227.43,231.12,43.462977409363
-0.45,1.99,0.57,299.27,-325.77,246.96,43.487939596176
-0.31,1.51,0.63,274.96,-399.94,252.92,43.551382064819
-0.32,0.35,1.26,-32.85,-328.5,209.7,43.598157167435
0.04,0.98,1.6,-119.62,-31.34,157.22,43.640841960907
-0.31,2,-1.49,-445.75,127.16,-17.41,43.689968824387
-0.33,1.66,-1.36,-389.02,45.18,-11.69,43.744082450867
0.12,-0.68,-1.45,208.11,-13.27,27.08,43.846002340317
0.77,1.74,-1.66,554.78,-484.5,-18.39,43.94607925415
1.2,2,-0.92,554.78,-416.81,-83.53,44.01394200325
-0.37,2,0.73,317.61,-278.27,238.34,44.046565055847
-0.27,2,0.86,254.03,-314.85,213.08,44.076785326004
-0.21,2,0.88,214.99,-335.46,211.99,44.134723186493
0.09,0.97,0.71,131.51,-226.53,167.98,44.177221059799
-0.22,0.64,0.85,23.71,-244.53,69.93,44.212308883667
-0.19,0.58,0.86,15.57,-251.39,69.25,44.240621089935
0.04,0.2,1.02,-16.27,-184.08,104.57,44.275192737579
-0.15,0.34,1.4,-119.2,-92.09,170.67,44.315063714981
0.37,2,1.05,-388.36,311.67,-51.59,44.366743087769
0.82,2,0.77,-436.06,358.52,-137.99,44.414372682571
0.25,2,-0.46,-445.75,416.41,-112.24,44.456395626068
0.47,2,-1.1,-445.75,141.5,-103.84,44.519982099533
0.35,1.01,-1.04,-303.16,149.59,-88.43,44.570380210876
0.51,0.17,-0.85,-114.91,204.63,-107.76,44.605274915695
0.37,-0.19,-0.95,71.41,319.42,-32.36,44.633055210114
0.11,-0.11,-1.24,92.8,268.98,101.09,44.651695728302
-0.01,-0.23,-1.3,73.36,242.26,99.6,44.684171915054
-0.07,-0.33,-1.34,63.57,221.1,94.25,44.723212480545
0.13,-0.57,-1.61,462.17,-138.44,142.99,44.754549026489
0.2,-0.02,-1.28,528.51,-348.04,228.09,44.790216684341
0.87,2,-0.8,554.78,-424.5,55.34,44.829064846039
1.18,2,-0.01,326.99,-333.4,244.09,44.8751912117
0.69,2,0.04,240.77,-326.93,387.61,44.941070318222
0.28,0.79,0.64,53.06,-457.53,152.3,44.990744352341
-0.08,0.7,1.26,-34.91,-274.62,110.56,45.037843942642
-0.05,0.59,1.28,-74.41,-264.99,95,45.089504957199
0.05,1.03,1.22,-327.02,-0.35,40.53,45.13828754425
0.15,1.15,1.13,-357.89,25.39,17.58,45.189935922623
0.41,1.38,0.98,-394.3,111.79,-21.38,45.24092912674
0.6,2,-0.07,-445.75,334.73,-61.32,45.288840532303
0.18,2,-0.65,-445.75,242.28,-98.53,45.337982654572
0.11,2,-0.71,-427.75,175.67,-102.59,45.396283388138
0.11,1.6,-0.71,-391.16,135.01,-93.87,45.435178995132
0.78,-0.23,-1.02,-24.97,109.8,-86.02,45.464101076126
0.05,-0.56,-1.32,106.2,282.37,13.54,45.495517969131
0.02,-0.79,-1.39,130.02,172.18,37.69,45.525735378265
0.64,2,-0.61,554.78,-293.08,-136.25,45.555861473083
0.93,2,0,412.57,-123.77,-176.04,45.586815834045
0.29,2,0.36,269.51,-120.81,28.85,45.635698795319
0.09,1.39,0.46,180.34,-456.55,221.84,45.68120598793
0.11,0.85,0.7,196.06,-301.51,110.56,45.707632064819
0.01,0.78,0.79,186.72,-294.72,97.17,45.724910020828
-0.1,0.7,0.96,156.03,-329.97,111.08,45.775733232498
-0.14,0.64,1.08,116.98,-397.11,177.23,45.82141494751
-0.16,0.37,1.33,29.82,-484.5,369.18,45.873199701309
0.88,0.55,1.77,-118.97,98.87,-69.5,45.936199903488
1.1,2,1.13,-439.51,410.28,3.32,45.990378856659
1.14,2,0.44,-445.75,516.03,-287.44,46.039019346237
0.87,2,-0.31,-445.75,516.03,-251.44,46.097992897034
0.23,2,-0.79,-445.75,437.85,-102.07,46.149708747864
0.02,1.75,-0.92,-416.75,298.98,-18.69,46.195570468903
1.11,-0.43,-1.12,-25.92,256.47,-107.58,46.220111131668
-0.09,0.51,-1.17,468.67,-196.56,178.97,46.24821472168
0.21,1.39,-1.5,523.54,-292.32,85.64,46.307982206345
0.04,2,-1.69,554.78,-263.02,22.94,46.344648361206
-0.02,2,-1.4,554.78,-305.36,-9.23,46.403934001923
-0.01,2,-1.26,554.78,-325.37,-17.76,46.435468673706
0.65,2,0.13,554.78,-474.91,202.89,46.46280670166
0.23,2,0.82,401.36,-317.39,343.46,46.489446163177
-0.12,2,1.04,196.19,-428.14,314.39,46.522796392441
-0.44,0.39,2,-46.24,-124.79,61.28,46.580573797226
-0.3,0.62,2,-132.26,-179.69,47.75,46.622935771942
1.15,1.19,1.89,-319.77,99.77,7.34,46.677241563797
1.18,1.34,1.8,-349.75,193.7,-3.41,46.725975036621
0.67,2,0.93,-445.75,428.98,-123.41,46.769532203674
1.02,2,0.3,-445.75,516.03,-169.93,46.824245214462
0.44,2,-1.03,-445.75,453.1,-192.3,46.876904010773
0.15,1.97,-1.08,-445.75,280.5,-117.12,46.923754692078
0.17,-0.43,-1.62,135.38,315.99,61.95,46.969580173492
0.1,-0.34,-1.6,154.92,271.76,64.21,47.005712270737
0.08,0.71,-1.07,497.7,-234.44,242.01,47.035205125809
0.15,1.74,-0.94,494.84,-264.61,151.93,47.070020198822
0.05,2,-1.09,554.78,-189.59,37.22,47.120673418045
-0.02,2,-0.92,554.78,-197.71,19.17,47.154314756393
0.15,2,0.57,381.85,-484.5,321.83,47.174260854721
0.27,2,0.66,352.46,-484.5,347.52,47.209305047989
0.39,2,0.99,204.83,-484.5,352.68,47.23675775528
0.05,0.61,1.28,29.15,-369.77,209.83,47.264052152634
-0.7,0.09,1.94,-118.59,-97.83,-211.01,47.290949821472
1.44,0.06,1.8,-274.55,-47.88,138.5,47.308318138123
1.45,0.12,1.78,-259.3,4.29,180.77,47.360797405243
1.1,2,1.06,-445.75,416.66,22.48,47.412043809891
0.74,2,0.07,-435.48,516.03,-139.93,47.44994187355
0.46,1.92,-0.68,-380.43,164.93,110.34,47.46928858757
0.43,1.56,-0.71,-319.91,155.67,127.41,47.506031513214
0.39,1.27,-0.72,-261.25,159.73,125.35,47.554739236832
0.92,0.1,-0.98,-20.76,232.81,30.97,47.603004932404
0.01,-0.35,-1.7,157.33,121.62,148.18,47.639799594879
-0.27,0.93,-1.09,451.64,-157.94,234.31,47.686413049698
-0.33,1.89,-0.69,482.6,-299.66,260.92,47.739740133286
0.2,2,0.24,367.12,-484.5,6.8,47.792245149612
0.51,2,0.63,425.01,-349.95,129.78,47.819170475006
0.24,1.43,0.87,206.89,-388.62,27.61,47.833946704865
0.31,1.2,0.86,205.22,-380.09,9.78,47.877239704132
0.26,0.23,1.11,203.51,-150.98,11.29,47.901550292969
0,0.09,1.48,153.06,-182.56,54.48,47.943219661713
-0.01,0.01,1.59,128.43,-193.4,59.8,47.985069274902
0.65,2,0.53,-445.75,516.03,-3.33,48.033067464828
0.51,2,0.38,-445.75,516.03,-26.69,48.079355955124
-0.15,2,-0.16,-418.14,465.71,-153.38,48.117308855057
-0.29,2,-0.32,-440.75,344.99,-124.17,48.162250995636
-0.32,2,-0.4,-445.75,262.23,-98.95,48.211647510529
-0.12,2,-0.63,-442.46,86.18,-24.13,48.258418560028
0.05,-0.07,-1.38,121.12,353.22,17.54,48.30689406395
0.03,-0.03,-1.61,67.57,121.74,45.57,48.341066598892
0.12,-0.22,-1.67,50.99,64.21,63.73,48.367998600006
-0.4,0.31,-1.59,163.88,-224.59,67.25,48.395861387253
-0.27,0.92,-1.34,238.57,-397.39,-36.74,48.427077531815
0.47,2,-0.04,509.04,-146.82,-204.85,48.459109544754
-0.14,2,0.65,547.88,-236.49,-58.98,48.508702754974
0.22,2,1,554.78,-193.16,15.28,48.554900169373
-0.11,0.78,1.81,-157.51,82.28,103.52,48.589910507202
0.22,1.25,1.64,-368.84,67.42,84.24,48.639222145081
1.17,2,1.33,-434.75,516.03,-140.48,48.673450231552
0.99,2,1.37,-445.75,516.03,-146.07,48.714334964752
0.07,2,0.62,-445.75,406.8,-150.19,48.735150337219
0.4,2,-0.7,-445.75,351.47,-21.01,48.774944543839
0.06,1.69,-0.86,-445.75,280.15,-65.78,48.815236091614
0.14,1.26,-1.02,-445.75,242.34,-92.72,48.861309528351
0.17,1.18,-1.07,-445.75,235.44,-101.49,48.917138814926
0.37,0.37,-1.42,-332.81,193.45,-140.78,48.958508968353
0.64,-0.55,-1.46,-99.36,173.5,13.14,49.013021945953
0.58,-0.6,-1.72,163.68,106.61,120.34,49.062113046646
0.53,-0.38,-1.83,436.63,125.45,99.31,49.124624967575
0.54,-0.11,-1.8,478.48,104.4,135.11,49.174846172333
0.04,1.67,-1.83,554.78,-86.58,153.52,49.228689908981
-0.27,2,-0.41,554.78,-187.75,199.61,49.272620677948
-0.49,2,0.09,554.78,-294.37,259,49.301473140717
0,2,0.89,427.99,-484.5,54.19,49.348707437515
0.21,1.01,1.55,312.14,-242.03,38.6,49.400064468384
-0.32,0.41,2,77.25,-402.64,183.26,49.46072936058
1.2,0.62,2,-122.33,25.05,82.8,49.511770486832
0.2,2,-1.19,-445.75,30.69,-40.75,49.564839601517
0.81,0.69,-1.51,-414.1,11.56,-2.07,49.619957447052
0.85,-0.3,-1.74,-236.15,265.1,-8.37,49.665902376175
0.6,-0.41,-1.76,-178.55,327.88,-9.3,49.723096847534
-0.03,-0.22,-1.93,-92.73,151.1,-0.49,49.771553277969
0.04,-0.26,-1.98,-80.29,109.18,14.86,49.806834459305
0.42,-0.56,-2,140.8,95.38,65.43,49.867046833038
0.42,-0.58,-2,213.7,130.11,49.99,49.896934270859
0.38,-0.51,-2,269.83,155.91,39.32,49.924537420273
-0.03,0.26,-1.85,484.2,131.62,106.04,49.951732158661
0.39,1.06,-1.82,554.78,-93.31,191.55,49.980043411255
0.2,1.57,1.18,331.73,-282.76,149.25,49.998004198074
-0.52,0.09,2,76.61,-250.04,110.56,50.03712105751
-0.19,0.06,2,29.91,-288.55,94.09,50.065731048584
-0.04,0.08,2,7.61,-289.59,96.8,50.09464263916
0.49,2,1.88,-445.75,378.31,-139.72,50.135274171829
0.56,2,0.19,-445.75,416.54,-139.38,50.174555778503
0.22,2,-0.54,-445.75,516.03,-286.68,50.224073410034
1.13,0.33,-1.29,-251.08,155.05,-56.69,50.2806224823
1.12,0.21,-1.3,-218.49,210.44,-49.87,50.324277877808
0.49,-0.51,-1.52,-41.43,399.94,-72.3,50.364426374435
0.21,-0.36,-1.34,109.38,134.5,38.09,50.383349657059
0.72,-0.47,-1.46,117.03,-56.03,186.41,50.432973861694
0.85,-0.64,-1.66,172.57,-42.61,168.5,50.481991529465
0.83,-0.63,-1.82,288.48,27.59,103.43,50.515722990036
0.75,-0.48,-1.8,356.74,46.81,88.15,50.565188646317
0.56,0.72,-1.38,458.77,-61.83,227.69,50.626756906509
0.35,1.9,-1.99,554.78,-55.92,236.76,50.662662267685
0.34,2,-1.52,554.78,-73.86,219.47,50.709594726562
0.15,0.55,2,11.12,-253.39,135.96,50.740070819855
0.2,1.51,2,-165.98,24.78,14.71,50.782044410706
0.47,2,0.74,-445.75,288.93,-173.23,50.834730863571
-0.32,2,-1.56,-445.75,-12.56,-195.44,50.883110761642
0.75,1.79,-1.46,-445.75,-164.81,-125.03,50.911098241806
0.98,1.49,-1.42,-445.75,-136.76,-86.89,50.955493450165
1.17,0.68,-1.45,-445.75,18.57,-0.04,51.008086204529
0.95,-0.59,-1.82,-139.6,392.03,-27.82,51.061103105545
0.28,-0.17,-1.65,-12.87,203.8,60.21,51.108203411102
0.78,-0.49,-1.79,-27.42,78.9,161.06,51.139022111893
0.2,-0.3,-1.83,469.97,182.87,148.18,51.182288408279
0.17,0.61,-1.35,472.83,-88.38,319.66,51.230299949646
0.12,0.59,-1.38,482.45,-122.01,304.04,51.266395807266
0,2,-0.14,554.78,-151.01,185.93,51.324307441711
-0.06,2,0.89,195.64,-484.5,291.17,51.371775150299
0.47,0.13,1.9,-2.96,-234.17,26.19,51.407032251358
0.16,0.01,1.97,-93.71,-32.23,51.76,51.457744598389
0.94,1.66,1.93,-340.01,61.53,67.2,51.48746752739
1.15,1.91,1.78,-386.99,131.01,57.08,51.53166270256
0.86,2,0.69,-445.75,500.17,-70.46,51.564073085785
0.52,0.56,-1.02,-325.88,164.9,-85.11,51.601273536682
0.56,0.41,-1.07,-300.39,158.18,-68.92,51.63571190834
0.72,0,-1.2,-205.23,169.88,-24.34,51.670344591141
0.75,-0.15,-1.25,-162.49,189.65,-7.14,51.708104610443
0.8,-0.37,-1.31,-70.33,240.11,19.69,51.742022037506
0.17,-0.1,-1.37,140.49,261.1,146.16,51.772973060608
0.52,-0.53,-1.74,166.22,111.16,156.15,51.808843374252
0.54,-0.59,-1.79,188.52,123.6,144.12,51.84973692894
0.24,-0.29,-1.94,430.6,162.76,118.18,51.883457899094
0.54,2,-1.18,554.78,-331.22,-33.12,51.919483423233
-0.27,0.97,1.92,40.34,-207.2,154.07,51.952690839767
-0.31,0.85,1.93,22.72,-219.2,154.77,51.98886179924
-0.16,0.25,1.73,-89.62,-281.36,190.09,52.022324562073
-0.09,0.4,1.7,-110.59,-278.17,199.17,52.073516845703
0.59,1.53,1.73,-320.41,-65.45,66.74,52.127340078354
0.6,2,0.98,-445.75,124.37,37.95,52.172744035721
1.23,2,0.51,-445.75,346.37,-50.3,52.22728395462
-0.04,0.89,-1.13,-445.36,103.3,-108.88,52.277055263519
-0.01,0.81,-1.14,-428.17,90.38,-101.96,52.321909427643
0.31,0.13,-1.18,-241.42,65.76,-50.8,52.387541532516
0.21,-0.58,-2,299.77,-36.49,228.25,52.445326328278
0.16,2,-1.25,554.78,-231.71,173.14,52.506588459015
0.3,2,-0.18,554.78,-484.5,-109.3,52.537266016006
0.37,2,-0.02,554.78,-484.5,-108.05,52.575834035873
0.89,2,0.35,554.78,-484.5,-23.27,52.612450838089
0.09,1.03,1.62,319.93,-127.85,175.83,52.650927305222
-0.17,0.64,1.84,25.53,-191.72,238.21,52.704327821732
0.81,2,0.87,-445.75,223.21,-186.8,52.744046926498
0.72,1.6,-1.85,-445.75,-49.01,-179.79,52.857828617096
0.45,0.58,-1.7,-445.75,-0.58,-357.26,52.933904647827
0.71,0.35,-1.72,-445.75,41.27,-354.25,52.991371154785
0.7,0.1,-1.75,-404.07,104.73,-313.91,53.046734333038
0.56,-0.5,-1.98,-268.47,116.95,-197.12,53.085217237473
0.44,-0.73,-2,-106.47,136.69,-167.18,53.149962425232
0.29,-0.71,-1.99,-2.52,117.6,-176.4,53.201938867569
0.26,-0.66,-1.9,113.96,76.28,-199.99,53.244783878326
0.07,2,0.31,554.78,124.73,-6.1,53.293123006821
-0.73,2,-0.93,-445.75,464.2,-299.38,53.483950614929
0.39,2,-0.36,554.78,-236.99,7.41,53.897499799728
-0.84,2,0.56,554.78,-294.81,117.58,53.958801746368
-0.9,2,0.66,554.78,-361.33,133.54,54.019390583038
-0.79,2,0.77,554.78,-484.5,148.83,54.07270359993
0.24,2,1.67,442.8,-191.98,202.34,54.130481243134
0.08,1.95,1.76,417.03,-194.79,214.16,54.183039665222
-0.21,1.8,1.9,331.27,-227.05,230.76,54.221469640732
-0.29,1.74,1.92,295.85,-247.59,231.54,54.268585681915
-0.46,1.22,1.91,155.56,-359.43,206.63,54.322781324387
0.36,1.71,2,-206.44,-132.66,202.45,54.374902009964
0.32,1.84,2,-239.98,-124.82,212.21,54.41020488739
0.92,2,1.39,-445.75,248.43,72.67,54.444732904434
0.2,2,-1.4,-445.75,291.62,-147.23,54.478308916092
0.27,1.93,-1.32,-445.75,299.38,-158.46,54.513721942902
0.33,-0.47,-1.71,-111.11,166.09,54.79,54.547856807709
0.26,-0.58,-2,362.14,-131.4,21.81,54.577464580536
0.37,0.16,-1.87,554.78,-242.96,95.52,54.618182420731
0.2,2,-0.67,554.78,-33.6,-125.78,54.675406932831
0.32,2,0.71,386.03,-210.85,153.35,54.711612462997
-0.18,1.57,0.87,288.57,-315.3,236.22,54.744480609894
0.08,1.08,1.04,162.43,-357.45,198.68,54.774577379227
0.1,0.69,1.14,88.49,-272.44,144.42,54.806665897369
-0.4,0.2,1.53,-68.56,-123.4,106.6,54.83166217804
0.91,2,1.14,-445.75,149.3,42.85,54.880780696869
-0.01,2,-1.15,-445.75,244.2,-168.33,54.973455667496
1.04,-0.01,-0.97,-245.14,189.41,-170.57,55.044715881348
0.56,-0.48,-1.3,-99.49,300.38,-51.79,55.099734067917
0.3,-0.56,-1.43,42.99,219.12,96.73,55.154586791992
0.2,0.67,-2,554.78,-239.97,182.6,55.206884860992
0.11,0.75,-2,554.78,-242.03,164.96,55.239797592163
1.38,2,-2,554.78,-439.3,147.08,55.29098534584
0.88,2,-0.93,554.78,-367.54,524.16,55.346844911575
0.43,2,-0.79,554.78,-458.72,524.16,55.385012388229
0.46,2,-0.69,554.78,-484.5,524.16,55.419185876846
1.14,2,0.35,554.78,-200.32,-32.65,55.449812173843
0.2,1.32,2,5.07,-206.85,299.18,55.498844861984
-0.21,1.06,2,-86.12,-158.61,168.1,55.536755800247
-0.04,1.04,2,-181.43,-192.14,55.23,55.571541786194
0.76,1.28,1.96,-315.25,-125.68,16.04,55.606793165207
0.99,1.57,1.84,-358.81,-62.17,37,55.639507293701
0.91,2,1.2,-445.75,154.15,130.13,55.6754758358
0,1.3,-2,-445.75,141.88,-5.79,55.715427160263
0.68,-0.23,-1.9,-193.78,141.54,38.82,55.771830320358
0.71,-0.4,-1.85,-140.06,176.43,67.9,55.805464267731
0.7,-0.57,-1.83,-89.65,217.5,101.29,55.855393648148
0.67,-0.65,-1.83,-60.78,244.73,122.67,55.906998634338
0.1,-0.97,-1.91,72.93,332.76,178.74,55.953767061234
-0.11,-0.81,-1.82,359.28,73.02,70.24,56.01646566391
0.06,0.66,-1.81,484.75,-337.94,114.59,56.074025154114
0.26,1.02,-2,541.15,-352.82,34.34,56.127671957016
0.21,1.29,-2,554.78,-345.14,-5.29,56.18226313591
1.9,2,-0.79,554.78,-400,59.35,56.238223791122
1.6,2,-0.42,554.78,-251.79,231.66,56.280507802963
0.32,2,0.8,454.87,-270.23,120.5,56.314685821533
0.11,1.31,1.62,67.15,-205.05,106.39,56.351300477982
0.34,0.55,1.65,-177.62,-166.11,139.46,56.381585121155
0.39,1.18,1.63,-315.48,-57.11,146.27,56.423945903778
0.73,2,-0.43,-445.75,415.18,-112.17,56.468903303146
0.45,2,-1.42,-445.75,389.39,7.55,56.504514217377
0.18,1.86,-1.48,-445.75,319.53,74.94,56.544156312943
0.13,1.72,-1.48,-445.75,301.1,91.41,56.585030317307
0.02,1.4,-1.4,-445.75,254.21,119.87,56.633120298386
0.41,0.55,-0.98,-228.39,129.1,33.67,56.671701192856
0.92,0.06,-1.12,-132.65,317.02,-74.85,56.722707986832
0.66,-0.32,-1.45,-51.75,480.23,0.31,56.766606807709
0.3,-0.56,-1.97,236.12,138.29,169.35,56.855507612228
0.21,-0.5,-2,261.57,150.49,157.9,56.916165828705
-0.46,0.65,-1.8,499.07,-484.5,333.76,56.966403245926
1.78,2,-0.77,554.78,-427.82,-127.95,57.025920391083
1.56,2,-0.28,554.78,-287.51,-66.16,57.079769611359
0.49,2,0.52,536.87,-477.59,135.83,57.137541770935
0.43,1.39,1.36,269.36,-171.19,-58.53,57.179941415787
0.23,1.19,1.5,251.41,-128.43,4.27,57.237635850906
0.91,0.21,1.91,-196.36,-301.66,29.23,57.291604042053
1.01,0.22,1.89,-201.07,-265.16,29.17,57.347859144211
1.27,1.27,1.78,-287.31,158.35,74.39,57.409176111221
1.15,2,1.16,-445.75,227.65,11,57.459484577179
0.74,2,0.09,-445.75,516.03,-134.01,57.508511304855
0.69,2,-0.35,-445.75,400.34,-33.49,57.566782712936
0.24,1.22,-1.32,-445.75,284.18,129.52,57.622400760651
0.21,-0.33,-1.59,-210.15,405.8,77.09,57.653574705124
0.07,-0.56,-1.61,-133.68,411.56,99.37,57.703010559082
-0.02,1.17,-1.5,468.72,-301.91,76.18,57.753394842148
-0.03,1.63,-1.68,554.78,-304.44,18.19,57.808522939682
-0.03,1.83,-1.7,554.78,-309.79,-7.5,57.848295688629
-0.01,2,-1.6,554.78,-326.5,-65.58,57.89715051651
0.23,2,-0.64,554.78,-484.5,-9.66,57.981686115265
0.87,2,0.27,503.99,-484.5,177.73,58.045750617981
-0.02,1.69,0.91,455.93,-424.58,39.98,58.101155996323
0.45,1.46,1.19,406,-440.01,-149.52,58.16884636879
-0.05,0.65,2,170.43,-181.27,84.73,58.22070813179
-0.06,0.32,2,73.79,-244.03,75.08,58.273310899734
0.79,1.84,2,-445.75,140.23,66.56,58.332099437714
1.31,2,0.85,-445.75,209.18,126.09,58.386610507965
1.68,2,0.46,-445.75,447.73,156.04,58.440366506577
-0.27,2,-0.96,-445.75,-130.5,-98.04,58.496923208237
0.87,0.99,-1.15,-434.75,-289.36,112.18,58.553248643875
1.43,-0.34,-1.36,-88.33,350.4,232.45,58.60049700737
1,-0.52,-1.48,18.45,516.03,182.86,58.662380218506
0.04,0.34,-1.59,203.3,516.03,175.63,58.712334156036
-0.07,-0.25,-2,197.16,350.49,182.79,58.760866165161
-0.42,-0.37,-2,417.65,351.21,-32.54,58.809512853622
-0.58,0.52,-1.58,500.03,25.09,90.27,58.859928369522
0.15,2,-0.81,554.78,-397.54,267.92,58.90806555748
0.49,2,0.07,523.94,-421.82,169.09,58.96679186821
-0.33,2,0.89,414.38,-344.27,113.23,59.034571170807
0.29,0.99,1.73,137.73,-149.13,0.91,59.089919090271
0.34,1.06,2,-290.1,-81.33,187.92,59.139169454575
0.55,1.83,1.65,-445.75,188.08,-79.09,59.20009303093
0.62,1.89,1.57,-445.75,217.89,-99.99,59.24546790123
0.75,2,1.27,-445.75,314.89,-135.64,59.283844232559
0.74,2,1.16,-445.75,343.67,-136.88,59.327498435974
0.83,2,-0.54,-445.75,516.03,-379.59,59.391237974167
0.4,1.55,-1.43,-445.75,430.95,-122.24,59.450351476669
0.11,0.75,-1.38,-445.75,299.07,-52.74,59.490615367889
0.34,0.28,-1.28,-313.26,168.18,-55.61,59.554346323013
0.25,-0.36,-1.36,89.86,6.69,285.6,59.605252027512
0.76,-0.29,-1.5,174.12,12.78,215.2,59.660951852798
0.23,0.08,-1.52,439.67,-5.19,264.45,59.719835519791
-0.05,1.75,-0.98,490.16,-257.42,308.1,59.762624502182
-0.06,1.89,-1.02,522.93,-256.56,264.62,59.827390670776
0.16,2,0.39,490.38,-484.5,383.76,59.879524230957
0.08,2,0.63,457.71,-307.71,216.86,59.924953222275
-0.05,2,1.3,203.18,-299.88,204.01,59.973499774933
-0.13,0.72,1.38,63.91,-215.19,186.83,60.031163692474
-0.15,0.38,1.32,20.7,-194.59,139.06,60.084622383118
-0.12,-0.14,1.28,-87.78,-91.65,-7.35,60.151176691055
0.38,0.59,1.57,-184.59,-75.91,113.14,60.206076860428
1.03,2,1.22,-434.99,364.67,-76.8,60.243909835815
1.11,2,1.62,-445.75,456.67,-166.39,60.283649206161
0.52,2,-0.24,-445.75,457.65,61.47,60.330860376358
0.33,0.95,-0.9,-443.42,21.24,-74.71,60.385951280594
0.5,0.59,-0.94,-401.86,-2.64,-43.82,60.439604043961
0.2,0.24,-1.51,107.71,362.8,96.86,60.498530864716
0.22,-0.06,-1.69,66.34,252.8,145.02,60.540809631348
0.09,-0.63,-2,266.25,159.96,136.1,60.585805416107
-0.01,-0.5,-1.91,364.08,124.6,142.34,60.638877391815
0.09,0.78,-1.29,554.63,-239.72,276.31,60.69106554985
0.02,1.08,-1.44,554.78,-255.62,254.27,60.736838340759
1.94,2,-0.12,554.78,-484.5,524.16,60.791616916656
0.86,2,0.21,423.32,-72.73,-139.11,60.856708288193
-0.18,2,0.92,289.79,-85.4,-138.68,60.907400846481
0.13,1.02,0.85,251.83,-424.4,194.01,60.95983171463
0.8,0.35,2,-192.73,-138.46,18.05,61.008024215698
1.39,1.36,1.82,-223.22,299.22,78.6,61.070078372955
1.23,1.7,1.78,-244.3,397.86,85.38,61.111747264862
0.74,2,1.06,-445.75,376.7,-160.53,61.166403055191
1.25,2,0.87,-445.75,407.25,-237.11,61.245893478394
0.1,2,-1.18,-445.75,490.72,-240.2,61.300229549408
1.61,0.05,-1.22,-279.74,146.34,-66.97,61.364349603653
0.7,-0.21,-1.67,-54.33,516.03,3.08,61.41420173645
0.21,-0.18,-1.67,47.93,403.31,47.41,61.464428424835
0.25,-0.17,-1.58,68.46,287.63,78.18,61.512464284897
0.23,-0.96,-1.88,274.03,-5.69,221.37,61.578399896622
0.34,-0.01,-1.52,501.18,-90.33,249.49,61.622273683548
0.17,0.46,-1.28,489.61,-104.84,270.27,61.672336816788
0.77,2,-0.79,554.78,-321.95,-176.28,61.720720052719
0.1,2,0.42,496.69,-309.42,524.16,61.771051883698
0.24,2,0.73,363.53,-241.62,192.04,61.837696790695
-0.07,0.93,1.47,152,-346.56,189.54,61.887251615524
-0.01,0.9,1.5,131.91,-346.33,193.54,61.922158479691
-0.02,0.58,1.79,-213.31,22.67,61.9,61.987225055695
0.06,0.79,1.66,-310.72,24.89,86.19,62.038148641586
1.36,2,1.1,-445.75,388.67,71.8,62.089012861252
1.24,2,1.1,-445.75,516.03,-78.83,62.132613897324
0.86,2,0.91,-445.75,516.03,-216.08,62.198588609695
0.84,2,-0.6,-445.75,516.03,-194.8,62.24898314476
-0.01,1.63,-1.04,-445.75,23.82,-42.04,62.301883220673
1.54,-0.1,-1.14,-43.05,246.11,2.31,62.364174604416
0.38,-0.14,-1.47,153.15,516.03,108.62,62.421060800552
0.19,0.19,-1.35,177.32,130.41,134.82,62.472069501877
0.24,-0.53,-1.72,201.09,96.06,156.62,62.52347445488
0.05,0.52,-1.4,496.74,-279.77,216.48,62.57436466217
0,0.77,-1.26,477.65,-346.43,209.18,62.624297380447
1.16,2,-1.81,554.78,-484.5,-61.67,62.685093402863
-0.11,2,0.64,520.4,-278.26,247.76,62.735693454742
0.31,1.1,1.8,179.51,-254.61,149.89,62.787492036819
-0.26,0.69,2,-30.87,-143.02,159.66,62.832133054733
