0.22,2,-0.34,-327.14,260.7,127.12,75.827887535095
0.22,2,-0.67,-423.62,295.97,187.92,75.865436792374
0.01,0.09,-0.41,243.04,70.4,36.7,75.882350206375
0.05,0.16,-0.28,273.73,54.8,61.8,75.935864210129
0.12,0.33,0.08,214.16,142.95,59.86,75.975382328033
-0.17,0.44,0.13,93.82,242.23,1.83,76.007904291153
-0.19,0.46,0.1,20.19,163.51,-25.08,76.039707183838
-0.06,0.78,-0.05,9.48,115.54,-34.97,76.069562911987
-0.06,1.1,-0.07,-16.33,63.19,-27.91,76.111469507217
-0.05,1.13,-0.08,-20.82,59.47,-23.56,76.154643774033
0.02,1.25,-0.17,30.19,133.92,12.13,76.206602096558
-0.14,1.21,-0.02,18.7,202.23,27.83,76.248438835144
-0.21,0.66,-0.06,21.57,146.61,24.05,76.284527540207
-0.17,0.65,0.01,42.64,118.89,37.95,76.322940826416
-0.07,0.68,0.05,57.41,100.96,48.48,76.364910364151
0.03,0.76,0.05,66.32,126.11,54.96,76.411976099014
-0.01,1.12,-0.01,79.33,219.97,41.47,76.435717582703
0.02,1.28,0,81.74,239.15,38.42,76.453826665878
0.05,1.26,-0.09,54.66,231.33,52.88,76.507419347763
0.09,1.16,-0.17,49.03,236.09,47.64,76.545845031738
0.1,1.12,-0.22,51.44,247.62,39.63,76.602887630463
0.01,1.03,-0.24,60.48,208.93,-16.6,76.642435312271
0.15,0.92,-0.2,82.15,146.46,-36.08,76.69305062294
0.17,1,-0.15,94.32,145.65,-37.99,76.726674556732
0.16,1.05,-0.1,92.92,143.3,-40.8,76.76128411293
0.21,1.09,0.02,10.29,154.4,-62.98,76.812270402908
0.12,1,0.04,-9.19,154.54,-49.7,76.865739822388
0.17,1.02,0,1.24,149.74,-37.5,76.903567552567
0.2,0.96,0.09,-7.02,158.8,-12.95,76.919803857803
0.35,0.91,-0.08,-22.36,309.02,31.43,76.960560321808
0.3,0.93,-0.12,-15.98,385.21,35.29,77.0027551651
-0.36,1.03,-0.09,-37.75,516.03,-48.43,77.049698591232
-0.35,1.02,-0.09,-39.4,480.23,-58.51,77.096906900406
-0.23,1.01,-0.08,-41.98,345.22,-21.56,77.144272565842
0.3,0.75,-0.23,-35.59,274.46,30.68,77.181185483932
0.3,0.65,-0.34,-3.98,365.18,73.72,77.22659945488
0.15,0.74,-0.37,54.81,405.57,82.91,77.274466514587
0.12,0.96,-0.44,115.51,413.99,70.59,77.316615581512
-0.01,1.14,-0.35,141.94,404.61,55.78,77.355967760086
-0.08,1.22,-0.28,119.73,314.83,13.12,77.40439581871
-0.06,1.18,-0.27,107.28,256.18,-8.36,77.447009086609
-0.02,1.11,-0.26,86.54,162.6,-20.34,77.494431495667
0.17,0.96,-0.37,90.29,84.75,10.45,77.537729740143
0.33,0.83,-0.41,119.85,90.57,42.5,77.572594642639
0.39,1.05,-0.56,139.99,121.96,62.04,77.620208978653
0.37,1.16,-0.57,148.69,190.26,44.97,77.659361362457
0.37,1.19,-0.58,148.38,194.66,40.76,77.692481279373
0.36,1.1,-0.32,123.53,179.63,41.58,77.743119001389
-0.05,0.65,-0.1,68.15,25.63,78.5,77.778092622757
-0.03,0.36,-0.1,63.15,-53.48,52.53,77.835752725601
-0.19,0.02,0.36,105.99,-96.96,-11,77.882351636887
-0.18,-0.01,0.62,-38.72,-143.22,-86.54,77.909035682678
-0.23,0.05,0.58,-166.47,-102.4,-67.69,77.944213151932
-0.28,0.15,0.81,-187.43,-75.31,-119.72,77.978361845016
1.5,2,2,-195.75,150.55,-52.37,78.012010574341
-1.3,2,2,-445.75,268.18,-18.2,78.067800283432
-0.2,2,2,-445.75,197.77,142.19,78.095668554306
0.54,2,-1.39,-445.75,516.03,-312.31,78.127937316895
2,0.36,-2,-50.14,516.03,30.73,78.161630630493
2,-0.33,-2,271.64,516.03,-65.4,78.179492712021
0.68,-1.11,-1.67,255.16,-90.82,306.22,78.214747428894
0.17,-1.48,-1.38,190.19,-198.41,358.94,78.24920296669
-0.05,-1.51,-0.96,153.03,-484.5,46.38,78.266064405441
0.53,-1.22,-0.98,201.42,-484.5,-59.47,78.316715717316
1.06,-0.61,-0.92,371.85,-484.5,-156.56,78.368658781052
0.77,1.45,-0.67,534.52,-171.51,-84.08,78.411966323853
0.14,2,0.12,512.03,260.05,133.11,78.431878328323
-0.83,2,1.07,510.28,352.18,-56.8,78.491236209869
0.71,0.32,0.76,85.93,-388.64,359.22,78.539066076279
-0.73,-1.22,1.84,108.28,-53.83,-147.24,78.577704668045
-0.32,-0.32,1.58,36.89,-319.85,142.62,78.62580370903
-0.45,2,0.15,-232.39,-271.28,278.88,78.678096532822
0.23,2,-2,-35.26,-5.39,-43.46,78.723912239075
-0.02,2,-1.12,-173.34,-189.8,252.25,78.770293235779
-0.11,0.27,-0.91,92.32,-484.5,12.13,78.817668437958
-0.04,0.28,-0.82,132.95,-484.5,17.02,78.877815008163
0.07,0.55,-0.58,248.99,-484.5,50.73,78.924569606781
1.14,0.83,-0.08,142.96,-484.5,-49.21,78.975481271744
0.76,0.89,0.31,83.59,-264.52,-14.34,79.016721010208
-0.02,0.49,0.04,-125.77,-321.24,3.69,79.068887233734
-0.01,0.41,-0.02,-115.49,-313.11,-19.95,79.117565155029
-0.29,0.27,-0.24,-124.94,-288.17,-72.78,79.149061203003
-0.38,0.44,-0.39,-142.04,-296.9,-94.83,79.194499254227
-0.44,1.73,-0.82,-188.17,-247.27,-186.4,79.249378681183
-0.26,2,-0.47,145.74,-392.43,-298.24,79.296285152435
1.33,2,0.8,219.73,-484.5,-91.95,79.338265895844
0.33,1.1,0.62,87.36,-215.4,137.09,79.39056634903
-0.4,-0.15,0.18,219.8,-484.5,-71.52,79.424481868744
0.74,-1.09,-0.45,235.33,-484.5,-194.51,79.481535196304
1.04,-1.36,-0.53,237.57,-484.5,-222.72,79.516937494278
1.05,-0.57,-0.36,506.06,-275.43,-59.46,79.540833473206
0.54,0.12,0.19,528.74,-177.13,35.17,79.559662103653
0.2,1.34,1.61,118.09,-427.62,55.6,79.595961093903
1.24,2,2,22.49,166.18,-88.8,79.630281209946
0.88,2,2,-203.8,516.03,-259.21,79.662306785583
0.51,2,2,-445.75,-278.7,524.16,79.69225859642
1.24,2,-0.93,-445.75,516.03,-95.04,79.737420797348
1.12,2,-2,-445.75,516.03,8.82,79.777335166931
1.98,2,-2,-439.71,382.14,8.85,79.830860614777
1.12,-0.8,-2,286.58,319.91,30.97,79.862740755081
0.09,-2,-1.93,166.66,-170.15,205.35,79.926057338715
-0.16,-2,-1.47,229.7,-233.25,160.77,79.971971035004
0.71,-1.43,-0.66,233.25,-415.16,-105.17,80.021246194839
1.34,-0.64,-0.61,362.26,-93.74,-186.22,80.067156076431
0.45,0.89,-0.39,427.03,80.89,51.43,80.112354278564
0.32,1.27,-0.48,412.02,40.78,147.83,80.159285306931
-0.85,2,0.24,387.15,123.89,93.93,80.201620578766
-1.27,2,0.99,400.69,-162.41,-142.78,80.226251602173
0.02,-0.4,0.62,-58.32,-199.07,175.32,80.262293100357
0.35,0.88,2,-236.56,-365.98,67.9,80.282376527786
1.98,2,1.08,-445.75,254.09,-127.41,80.329907417297
2,2,0.6,-445.75,516.03,-210.13,80.348891496658
-0.1,2,0.74,-194.82,516.03,411.78,80.384350061417
-0.33,2,-1.06,-445.75,516.03,105.99,80.40131354332
-0.95,0.4,-2,-180.44,507.27,-104.88,80.441454648972
0.17,0.3,-1.06,141.27,-203.51,108.24,80.455854654312
0.5,0.25,-0.62,140.9,-80.73,228.96,80.495911836624
0.51,0.11,-0.55,113.51,106.14,125.12,80.527467489243
-0.37,-0.15,0.05,47.39,512.06,-103.93,80.567341327667
0.36,-0.33,0.28,110.66,178.83,-43.87,80.614215612411
0.77,-0.22,0.42,83.61,221.01,4.89,80.652690649033
0.89,0.15,0.35,-13.3,298.67,252.56,80.711647510529
0.85,0.3,0.34,-21.08,318.46,282.13,80.751820325851
0.96,2,0.05,60.06,516.03,-35.35,80.790984153748
-0.32,2,0.77,-38.55,516.03,36.96,80.843151569366
-0.16,2,0.45,-200.5,516.03,146.39,80.898749113083
-0.36,0.66,-0.46,-120.39,490.6,-2.92,80.943531274796
-0.31,0.52,-0.34,-76.52,429.21,-46.24,80.978266477585
0.72,0.19,-0.06,157.59,163.96,87.95,81.032686710358
0.58,0.45,0.19,59.61,396.69,-3.35,81.08501291275
0.26,0.63,0.07,-84.65,455.33,5.14,81.117822170258
0.06,1.21,-0.23,-106.47,430.31,81.02,81.179555892944
-0.36,2,-0.1,7.39,491.07,148.09,81.210296630859
0.09,1.66,-0.95,-0.3,192.43,144.97,81.242601156235
-0.16,-0.5,-0.47,384.8,-77.86,-148.1,81.287834644318
0.39,-0.42,-0.08,432.29,-67.53,-113.91,81.334442853928
0.43,-0.32,0.15,429.8,-34.44,-82.77,81.380081176758
-0.07,-0.03,0.73,160.46,-141.19,45.66,81.415498495102
0.57,-0.46,0.51,64.81,-167.56,123.98,81.473067045212
0.43,-0.29,0.55,58.46,-100.18,155.29,81.519824743271
-0.21,0.4,0.67,-24.38,-244.78,91.58,81.563646793365
0.06,0.41,0.68,8.48,-238.96,68.33,81.584560632706
-0.12,2,2,-237.02,59.63,-3.61,81.634274244308
1.94,2,2,-445.75,307.92,413.81,81.666043043137
0.88,2,-2,-445.75,516.03,230.68,81.700983762741
0.28,2,-2,-445.75,516.03,95.64,81.749847650528
1.34,-0.6,-2,326.26,516.03,23.6,81.788043022156
-0.7,0.19,-1.24,298.49,312.09,-149.01,81.843408107758
-0.76,-1.47,-0.95,-60,-251.54,159.61,81.887539863586
-0.41,-1.29,-0.62,-13.02,-395.65,61.14,81.919052124023
0.14,-0.89,-0.6,50.81,-376.55,-24.25,81.938109397888
0.35,0.02,-0.23,172.84,-137.22,-175.98,81.989678144455
0.34,0.32,-0.15,159.22,-52.82,-192.54,82.038299560547
0.46,0.34,-0.19,213.01,-17.36,-88.77,82.057369470596
0.2,2,0.93,417.93,-43.17,-14.07,82.115258216858
0.64,0.73,0.64,48.14,-128.46,161.37,82.162132740021
0.29,-0.56,0.55,8.72,60.93,163.05,82.189071178436
-0.64,-0.7,1.12,6.4,147.59,12.47,82.224846124649
-0.89,2,-1.04,-338.18,-204.46,25.57,82.253892183304
-0.01,2,-2,144.66,-56.98,-53.59,82.272274255753
-0.18,2,-1.86,228.92,-108.64,-38.95,82.322520017624
-0.89,1.07,-0.35,69.15,344.43,-227.41,82.369322776794
-1.33,1.3,0.31,240.54,-99.89,-130.2,82.41580080986
0.97,0.95,0.26,430.69,-484.5,110.21,82.457282304764
1.77,1,0.56,389.27,-484.5,107.31,82.508984565735
0.15,0.01,0.43,-380.67,-180.15,152.89,82.557444572449
-0.05,-0.43,0.11,-301.31,-119.57,113.66,82.605689525604
-0.36,0.62,-0.71,-47.42,-374.85,-94.25,82.637139797211
-0.32,0.66,-0.72,-44.01,-374.84,-89.3,82.683754682541
0.06,0.55,-0.67,-64.72,-236.58,-19.4,82.71959900856
-0.83,0.36,-0.43,-182.67,-33.79,-65.78,82.738724470139
-1.03,1.22,-0.72,-14.29,-224.47,-416.77,82.77881526947
-0.88,2,-0.46,110.05,-484.5,-364.69,82.82725071907
1.8,2,1.02,298.45,-484.5,45.58,82.860577821732
0.24,2,0.88,5.71,40.2,-57.55,82.919675111771
-0.06,-0.12,0.16,201.9,-484.5,-21.47,82.963170289993
0.68,-1.22,-0.24,329.1,-484.5,-256.6,83.012609243393
0.95,-0.81,-0.19,413.33,-484.5,22.18,83.061876296997
0.91,-0.75,-0.18,409.96,-484.5,40.27,83.095554113388
0.87,-0.46,-0.15,298.43,-484.5,137.09,83.155061721802
0.42,-0.45,-0.01,163.73,-309.72,112.96,83.201367378235
-0.16,0.07,0.36,284.49,-35.57,-8.2,83.247950077057
-0.63,1.3,1.23,269.07,-143.8,-116.17,83.29399728775
0.76,2,2,-224.46,-484.5,-170.49,83.335462093353
1.25,2,2,-197.22,-484.5,150.82,83.386871337891
-0.9,2,-0.45,-445.75,516.03,108.31,83.42057967186
2,2,-2,-445.75,516.03,25.72,83.455396652222
1.24,-0.26,-2,38.55,516.03,68.09,83.516259670258
1.08,-0.97,-2,413.22,486.67,-55.76,83.552900791168
0.03,-1.72,-0.75,257.18,62.84,104.83,83.613655567169
-0.51,-2,-0.63,183.47,-274.47,275.28,83.65620303154
0.75,-2,-1.21,-129.31,-484.5,-147.9,83.67532658577
1.43,-1.09,-0.82,286.93,-208.06,-210.31,83.710049390793
0.56,-0.16,-0.49,320.55,-177.51,-120.65,83.757212162018
0.19,0.86,-0.74,547.03,-96.96,-101.43,83.798783779144
-0.68,2,-0.27,545.16,-200.55,90.85,83.824091911316
0.3,2,0.52,428.72,-484.5,258.24,83.843306541443
0.48,2,0.51,386.9,-484.5,281.87,83.884389162064
-0.38,-0.9,2,168.19,146.96,-71.66,83.912345647812
-0.54,0,2,142.29,-292.2,239.26,83.955136060715
1.43,2,0.96,-445.75,516.03,-375.11,83.996243238449
-0.72,2,0,-196.2,268,-7.41,84.046033382416
0.32,2,-0.38,-244.59,0.43,163.84,84.079871892929
1.18,2,-1.04,-125.92,367.45,275.05,84.134235858917
-0.57,0.99,-0.64,-60.78,508.02,-217.99,84.165752887726
-0.37,0.65,-0.31,-12.97,-30.85,-53.27,84.239466428757
0.03,0.54,-0.15,-8.41,-141.75,28.33,84.288554430008
0.01,0.54,-0.12,-11.81,-137.65,33.11,84.326085090637
0.21,0.13,0.09,-45.25,165.38,-71.61,84.352015733719
-0.03,-0.19,0.23,33.74,88.49,38.45,84.371714830399
0.01,-0.21,0.23,47.42,81.8,57.22,84.415649652481
0.09,-0.04,0.47,60.54,139.62,162.68,84.442903518677
0.13,0.77,0.54,29.12,500.15,147.22,84.477648019791
-0.08,1.25,0.57,-24.43,498.9,148.56,84.52795791626
0.39,1.95,0.38,-20,516.03,110.05,84.581737995148
0.21,2,-0.04,-58.12,475.47,202.51,84.630821704865
0.24,2,-0.09,-62.26,460.14,211.23,84.669456243515
0.03,1.29,-0.55,-83.74,427.39,229.43,84.719946622849
-0.04,0.74,-0.53,-52.85,340.29,128.86,84.738466262817
0.13,0.28,-0.54,26.93,241.47,94.7,84.790068387985
0.2,0.19,-0.54,79.65,233.86,94.62,84.839373588562
0.21,0.66,-0.27,150.92,250.18,21.76,84.886673927307
0.19,1.07,-0.07,121.01,321.7,-2.92,84.922623634338
0.03,1.17,0.01,96.52,353.19,-7.87,84.964695215225
-0.08,1.16,0.06,20.69,230.44,-17.35,85.022612810135
-0.17,0.95,-0.15,-28.81,225.16,13.18,85.07662820816
-0.08,0.82,-0.36,4.08,238.75,-46.24,85.124940633774
-0.01,0.84,-0.31,38.48,239.09,0.67,85.183166742325
-0.07,0.67,-0.19,40.32,185.91,103.43,85.221528768539
0.02,0.37,-0.04,55.91,185.77,134.97,85.237484693527
0.24,0.31,-0.02,65.13,255.1,132.02,85.279667139053
0.17,0.49,-0.1,31.25,384.41,195.34,85.311002016068
0.28,0.63,-0.22,42.57,340.8,218.07,85.330949306488
0.79,1.39,-0.79,124.98,407.77,116.82,85.385549545288
0.68,1.35,-0.92,204.03,435.33,36.04,85.433721542358
0.59,1.83,-0.48,215.96,167.97,84.5,85.492414236069
0.62,1.64,-0.46,130.45,125.18,98.01,85.535656690598
-0.16,1.18,-0.61,146.77,380.31,-128.82,85.596710920334
-0.2,0.95,-0.49,91.59,57.97,38.38,85.632122039795
0.19,0.95,-0.35,144.74,-164.01,163.98,85.678974628448
0.51,1.06,-0.18,111.36,-58.64,78.12,85.716885328293
0.15,0.94,-0.13,18.8,67.86,26.51,85.763926029205
0.12,0.91,-0.16,16.26,52.67,5.14,85.820276260376
0.12,0.9,-0.17,16,48.52,2.36,85.87223482132
0.29,0.96,-0.32,7.01,-47.91,-52.66,85.915796279907
0.43,0.99,-0.3,28.92,-13.65,-113.47,85.960139989853
0.4,1,-0.25,18.37,-0.81,-115.11,85.997595310211
0.3,0.93,-0.28,-39.54,-47.62,-67.64,86.035116434097
0.38,0.86,-0.34,-33.25,-49.4,-35.09,86.072789430618
0.41,0.85,-0.35,-30.82,-33.85,-25.61,86.101651191711
0.4,0.82,-0.44,-11.33,-6.85,2.94,86.144552707672
0.42,0.81,-0.44,-1.81,-9.25,12.42,86.196774482727
0.36,0.88,-0.45,50.66,-7.85,65.08,86.247413158417
0.32,0.9,-0.42,58.05,-4,69.23,86.289988517761
0.15,1.06,-0.25,47.09,-24.06,68.12,86.344091892242
0.13,1.09,-0.2,31.54,-43.59,64.16,86.389621973038
0.2,0.95,-0.2,27.96,-62.82,36.21,86.42591881752
0.17,1.02,-0.16,30.09,-47.88,24.5,86.466886997223
0.13,1.02,-0.14,14.58,-49.33,12.76,86.497654676437
0.21,0.95,-0.2,20.05,-49.24,8.48,86.543653964996
0.22,0.97,-0.22,19.68,-22.2,5.52,86.584859848022
0.23,0.95,-0.27,22.25,-5.63,21.98,86.629469394684
0.24,0.95,-0.28,27.06,-1.33,24.54,86.672580003738
0.22,1,-0.28,50.74,21.99,29.86,86.714422941208
0.2,1.06,-0.22,37.19,24.9,35.47,86.765420913696
0.19,1.05,-0.21,32.67,22.38,35.47,86.817285299301
0.15,1.05,-0.15,6.99,-9.31,31.66,86.848088026047
0.11,1,-0.07,2.34,-56.43,42.71,86.885909080505
0.12,1.01,-0.09,0.37,-67.46,37.98,86.912693023682
0.27,0.9,0.06,-4.97,-2.12,-180.14,86.946769714355
0.12,0.98,-0.01,-0.9,-4.96,-204.34,87.015671491623
0.11,1.08,0.14,132.32,88.95,-120.86,87.074026584625
-0.21,1.34,-0.28,54.12,-1.31,-82.88,87.108548879623
0.1,1.07,-0.24,-103.39,-64.67,185.09,87.155748844147
0.13,0.83,-0.17,-55.48,-121.24,145.32,87.205406188965
0.06,0.93,-0.28,4.02,-183.5,8.45,87.259722471237
-0.08,1,-0.32,-5.25,-211.45,56.88,87.314141750336
0.12,0.93,-0.16,120.87,-206.08,524.16,87.363637685776
0.4,0.89,-0.31,160.8,-98.03,524.16,87.433884143829
1.26,0.85,-0.53,166.35,-109.01,524.16,87.489688634872
0.62,0.73,-0.24,-9.46,-79.27,101.78,87.540497303009
0.89,0.52,-0.17,-13.42,72.09,60.12,87.587385654449
0.96,0.82,-0.31,61.33,229.15,181.11,87.634186983109
0.66,0.57,-0.12,17.44,305.79,116.12,87.680101633072
0.6,0.54,-0.07,53.62,276.32,51.83,87.731596946716
0.59,0.63,-0.02,86.87,109.99,-7.91,87.783716917038
0.77,0.8,-0.25,96.49,94.11,45.66,87.83678817749
0.9,0.62,0.04,79.88,172.96,-5.01,87.881590604782
0.69,0.53,-0.15,86.4,169.39,6.01,87.912148952484
0.27,0.66,0.03,67.07,-122.88,250.39,87.94667673111
0.71,0.68,-0.21,6.23,-409.17,524.16,87.982588529587
1.02,0.52,-0.2,0.12,-430.95,524.16,88.029852628708
1.18,0.46,-0.36,38.57,318.61,40.92,88.069786310196
1.08,0.42,-0.11,62.75,505.45,-40.42,88.142974615097
0.82,0.69,-0.04,93.42,217.77,-102.42,88.2017993927
0.8,0.68,0.08,3.51,183.48,22.86,88.256447553635
0.79,0.42,0.22,86.45,168.95,61.83,88.31171131134
0.78,0.39,0.26,124.78,139.18,14.85,88.367366552353
0.78,0.7,0.15,110.8,47.48,22.59,88.418794870377
0.79,0.65,0.11,90.67,3.82,90.77,88.480809688568
0.79,0.5,0.12,89.74,-62.52,177.05,88.521588802338
0.85,0.5,0.05,69.21,-77.25,82.71,88.553594827652
0.85,0.48,0.02,68.49,-82.08,77.41,88.59308385849
0.89,0.43,-0.07,84.86,-85.42,71.86,88.620059967041
1.02,0.49,0.04,117.15,1.5,9.63,88.663240909576
0.92,0.49,0.05,96.98,-4.76,-8.92,88.700662374496
0.92,0.48,0.05,97.06,-12.58,-10.69,88.760303020477
0.99,0.53,0.04,103.27,20.47,-75.76,88.818454504013
0.93,0.6,0.01,87.15,79.25,-70.68,88.8598549366
0.8,0.57,0.04,75.61,71.6,-72.31,88.899146556854
0.84,0.6,0.07,64.87,44.09,-73.76,88.936357021332
0.88,0.63,0.05,48.75,65.8,-18.78,88.97478556633
0.75,0.62,0.04,34.08,52.78,-0.16,89.003803491592
0.74,0.6,0.05,33.61,42.6,4.6,89.049478292465
0.82,0.6,0.02,35.41,11.33,32.6,89.098766088486
0.85,0.59,0,54.96,41.57,57.83,89.149184942245
0.85,0.61,0.02,54.54,42.55,56.99,89.19829249382
0.87,0.62,0.02,58.03,23.42,42.15,89.251349925995
0.87,0.63,0.02,59.27,24.67,37.26,89.283246517181
0.88,0.63,0.01,60.34,25.36,36.83,89.334265708923
0.85,0.64,0.04,72.4,32.25,4.51,89.385673046112
0.85,0.65,0.04,72.51,32.95,2.05,89.435567140579
0.82,0.67,0.04,74.67,32.47,-6.74,89.481529712677
0.79,0.66,0.03,68.77,27.36,-15.91,89.524496078491
0.78,0.66,0.03,69.28,19.41,-18.11,89.564085006714
0.8,0.67,0,75.16,1.38,-11.55,89.616256713867
0.8,0.64,-0.01,76.29,-6.46,-19.82,89.672931432724
0.85,0.67,-0.02,88.99,13.19,-32.25,89.72261762619
0.76,0.65,-0.04,60.54,18.46,-11.78,89.75993347168
0.73,0.63,-0.07,53.71,1.6,-0.08,89.82808470726
0.71,0.62,-0.08,50.25,-11.62,3.64,89.878811597824
0.76,0.6,-0.08,70.96,-36.9,-14.42,89.935881853104
0.77,0.61,-0.08,75.77,-35.37,-19.18,89.991407632828
0.75,0.64,-0.05,78.37,-36.9,-25.98,90.047653675079
0.77,0.67,-0.06,51.16,-54.43,-15.3,90.104573488235
0.72,0.57,-0.15,19.5,-48.88,14.3,90.156950473785
0.72,0.52,-0.18,18.22,-54.09,39.67,90.214295387268
0.73,0.53,-0.2,17.85,-49.53,40.28,90.271591901779
0.74,0.55,-0.21,19.09,-48.09,43.05,90.331912755966
0.79,0.67,-0.22,16.29,-26.32,59.95,90.399403095245
0.78,0.72,-0.24,2.9,-26.62,70.07,90.466536283493
0.77,0.74,-0.21,1.01,-41.19,72.63,90.524701118469
0.78,0.73,-0.2,0.51,-41.57,72.21,90.581595897675
0.78,0.77,-0.16,6.92,-43.92,68.68,90.620598554611
0.79,0.77,-0.16,6.95,-43.37,68.39,90.6744120121
0.82,0.8,-0.13,1.03,-38.53,51.63,90.733509778976
0.82,0.77,-0.14,1.54,-24.38,35.38,90.781335830688
0.82,0.77,-0.12,-5.26,-7.45,34.74,90.831697702408
0.82,0.77,-0.14,-5.97,-6.18,36.36,90.877199172974
0.79,0.75,-0.14,-13.92,-2,37.76,90.926718235016
0.77,0.69,-0.17,-8.58,-1.65,0.12,90.976393699646
0.79,0.7,-0.16,-13.69,-3.14,-27.04,91.028729200363
0.81,0.61,-0.18,-16.18,-32.64,-34.62,91.08891248703
0.83,0.59,-0.19,-13.72,-37.45,-31.17,91.139875888824
0.88,0.58,-0.15,-7.3,-34.14,-19.35,91.187031507492
0.86,0.51,-0.2,0.34,-19.98,6.8,91.239593505859
0.85,0.53,-0.16,24.41,-10,7.76,91.29918718338
0.84,0.55,-0.17,25.21,2.06,15.83,91.356826066971
0.85,0.56,-0.18,32.06,-3.02,19.55,91.394911050797
0.89,0.65,-0.12,48.61,0.4,22.19,91.442629337311
0.89,0.74,-0.06,47.47,12.72,22.13,91.485191583633
0.77,0.75,-0.05,33.86,40.8,26.76,91.514564037323
0.72,0.72,-0.08,19.82,28.02,20.67,91.569485902786
0.71,0.71,-0.11,15.65,13.92,21.22,91.614622831345
0.78,0.63,-0.16,15.96,-10.33,17.14,91.659419298172
0.8,0.63,-0.16,18.43,-8.32,18.94,91.694272994995
0.78,0.59,-0.16,30.41,16.11,34.22,91.726109743118
0.76,0.58,-0.18,33.64,16.66,34.09,91.76464343071
0.78,0.67,-0.09,55.61,3.21,4.31,91.813171625137
0.79,0.68,-0.08,54.67,0.25,3.29,91.853244781494
0.79,0.68,-0.08,53.16,-1.4,3.75,91.901400566101
0.81,0.7,-0.04,40.51,-9.2,9.09,91.953263998032
0.8,0.65,-0.13,28.74,4.9,34.63,92.011232852936
0.77,0.65,-0.14,31.77,8.98,33.44,92.061405658722
0.73,0.64,-0.15,38.92,7.54,29.84,92.100919485092
0.73,0.68,-0.16,53.27,9.82,20.85,92.149007558823
0.73,0.7,-0.15,52.89,10.41,16.89,92.201554298401
0.72,0.72,-0.16,49.28,5.91,13.51,92.248024940491
0.77,0.69,-0.18,62.2,-20.55,-1.9,92.294960975647
0.8,0.68,-0.16,69.18,-10.96,1.29,92.342364311218
0.81,0.66,-0.14,78.7,-3.07,-4.54,92.391279220581
0.87,0.74,-0.04,63.54,25.33,5.78,92.44473028183
0.83,0.74,-0.05,55.25,29.83,8.85,92.518028259277
0.85,0.77,-0.03,44.7,31.97,6.01,92.568479061127
0.85,0.76,-0.02,38.63,32.9,5.11,92.611937522888
0.86,0.76,-0.02,32.78,32.98,7.17,92.658075094223
0.83,0.66,-0.11,2.11,34.89,29.64,92.718263149261
0.85,0.62,-0.14,8.28,39.94,38.57,92.756483316422
0.87,0.62,-0.14,13.41,44.02,42.01,92.802411794662
0.87,0.64,-0.12,20.96,62.86,45.29,92.834587335587
0.8,0.67,-0.1,28.78,66.78,50.15,92.863585472107
0.79,0.67,-0.09,25.59,58.84,53.69,92.890053033829
0.77,0.65,-0.11,26.83,54.05,49.18,92.924918174744
0.78,0.64,-0.12,30.41,55.54,46.04,92.965482950211
0.75,0.63,-0.13,34.4,56.14,44.09,93.013666391373
0.77,0.63,-0.13,43.15,28.12,29.73,93.068529605865
0.79,0.62,-0.11,50.61,20.78,28.19,93.11861038208
0.79,0.62,-0.1,51.5,20.93,27.64,93.16641330719
0.81,0.62,-0.04,62.75,24.87,26.44,93.219528675079
0.79,0.61,-0.02,64.22,34.93,29.05,93.272198915482
0.78,0.64,0.01,65.74,45.71,12.39,93.318283319473
0.79,0.66,0.01,63.33,44.55,9.46,93.361654996872
0.81,0.69,0.03,57.28,42.29,6.86,93.403508663177
0.86,0.71,0,31.76,29.76,5.09,93.431750059128
0.84,0.66,-0.03,28.26,31.56,12.82,93.491246700287
0.83,0.66,-0.03,36.22,35.62,9.9,93.542675256729
0.85,0.72,0.01,49.35,49.39,0.27,93.598756313324
0.77,0.77,0.03,40.38,61.25,8.07,93.651668310165
0.76,0.77,0.02,38.58,59.85,8.47,93.688666582108
0.71,0.71,-0.04,18.92,51.09,3.55,93.743617296219
0.69,0.65,-0.08,21.25,38.05,1.55,93.789733409882
0.7,0.61,-0.1,34.11,25.02,-0.54,93.834816932678
0.69,0.59,-0.11,45.01,15.67,-2.22,93.879419088364
0.72,0.59,-0.09,57.96,1.27,2.76,93.924887418747
0.72,0.6,-0.08,58.75,1.68,2.73,93.965580701828
0.71,0.62,-0.01,39.18,-9.2,15.92,94.01714849472
0.7,0.62,-0.01,36.19,-13.42,20.1,94.064692020416
0.72,0.66,0,12.23,-32.49,33.67,94.109624147415
0.72,0.66,0.03,10.29,-31.97,32.7,94.153710603714
0.71,0.73,0.01,-2.52,-56.49,22.42,94.201997756958
0.73,0.75,0.02,-4.84,-72.73,16.86,94.245831251144
0.77,0.68,0.08,-1.13,-93.02,16.48,94.283787488937
0.8,0.63,0.14,16.81,-68.53,28.39,94.334909677505
0.82,0.63,0.15,27.03,-45.94,38.1,94.381744384766
0.87,0.73,0.14,34.74,8.83,49.4,94.427420377731
0.69,0.85,-0.12,-39.68,27.12,40.96,94.473605871201
0.66,0.83,-0.14,-45.46,17.25,37.47,94.517079114914
0.61,0.77,-0.16,-56.04,-8.11,28.56,94.565024614334
0.58,0.73,-0.16,-60.23,-26.84,22.56,94.6026866436
0.72,0.52,-0.12,-49.81,-125.62,-0.75,94.656380414963
