0.3,1.16,0.51,-82.94,360.2,193.7,11.763437986374
0.17,1.12,0.41,-106.11,358.98,174.5,11.802434444427
0.05,0.92,0.34,-100.92,228.19,93.7,11.83759188652
0.11,0.86,0.35,-85.76,178.17,72.33,11.876615524292
0.14,0.8,0.37,-73.46,154.14,69.2,11.91525554657
0.19,0.78,0.37,-52.3,147.75,81.95,11.955068588257
0.17,0.78,0.39,-47.76,152.62,83.46,11.99547457695
0.16,0.77,0.4,-46.49,153.18,83.79,12.034030199051
0.16,0.85,0.49,-21.39,137.52,93.95,12.076154708862
0.15,0.91,0.48,-34.39,165.79,114.57,12.121560096741
-0.1,0.91,0.48,-79.9,9.35,-18.07,0.33672451972961
0.17,2,0.73,499.12,-29.34,-361.75,1.5146448612213
0.15,2,1.13,499.12,43.33,-384.7,1.583075761795
0.07,2,1.39,499.12,71.44,-390.36,1.6469106674194
1.17,0.41,2,12.79,-17.32,-104.99,1.6981072425842
-0.51,1.29,-1.2,-114.13,-19.54,165.55,1.8566753864288
-0.28,0.82,-0.35,469.95,-87.19,-241.41,1.981987953186
-0.37,1,0.14,443.63,-97.54,-278.5,2.0485548973083
-0.39,1.07,0.72,390.48,-113.38,-327.69,2.1070919036865
0.35,1.19,2,345.44,-244.25,-248.07,2.1777391433716
0.68,1.96,2,155.26,-191.23,-201.83,2.2413136959076
0.55,1.09,2,-223.72,-217.29,41.37,2.3055105209351
0.64,0.69,1.64,-276.31,-224.51,123.06,2.3766982555389
0.73,0.6,1.31,-288.95,-190.01,161.62,2.4570860862732
-0.23,0.48,0.4,-235.87,-180.96,18.89,2.8629398345947
0.01,1.57,0.71,11.49,-89.74,-167.69,3.1311221122742
-0.06,0.5,-1.14,77.19,-411.25,-192.41,3.5613141059875
0.32,1.63,-1.07,45.43,-497.55,-347.89,3.6275310516357
1.73,2,-0.29,-103.18,-497.55,-424.1,3.6943669319153
0.3,-0.93,0.84,-13.87,-183.37,-265.61,3.794970035553
0.13,2,1.81,14.93,-497.55,38.19,4.2411978244781
0.43,0.71,0.54,-176.75,-353.2,177.75,4.3090004920959
-0.09,-0.13,0.21,-131.27,-115.23,43.84,4.3728725910187
-0.2,-0.33,0.17,-72.11,-107.26,-45.67,4.4163842201233
-0.02,-0.49,0.15,1.98,-148.06,3.38,4.4746906757355
0.94,2,1.15,356.7,199.73,50.16,4.5322842597961
-1.09,2,0.24,-371.55,-328.58,291.14,4.5785095691681
-0.8,1.6,0.03,-348.71,-410.94,294.43,4.6295690536499
-0.47,1.24,-0.22,-320.37,-453.02,287.59,4.6814758777618
0.38,0.79,-0.52,-208.43,-204.35,87.27,4.7474582195282
-0.11,0.51,-0.66,-243.76,87.09,-107.96,4.8142528533936
-0.59,0.17,-0.92,-195.21,42.74,-218.44,4.8762865066528
-0.61,0.41,-1.14,9.51,-328.03,-498.82,4.9489929676056
0.71,2,0.11,197.28,-372.96,-502.74,5.0308017730713
0.93,2,0.38,189.57,-303.84,-502.74,5.0734462738037
0.66,2,1.54,204.74,-105.41,-502.74,5.1186554431915
0.37,2,1.83,217.35,-215.6,-331.21,5.1692776679993
0.45,-0.34,0.94,-12.07,-275.92,51.78,5.1996595859528
0.26,-0.5,0.67,-55.46,-248.64,70.21,5.2412567138672
0.25,-0.51,0.59,-57.24,-244.96,68.16,5.2793214321136
0.28,-0.52,0.53,-52.39,-232.25,61.9,5.3245244026184
0.37,-0.46,0.47,-27.85,-188.74,47.92,5.3786220550537
0.23,1.5,0.34,72.73,202.86,-8.31,5.4515244960785
-0.43,2,0.39,-139.84,252.23,-22.45,5.5087568759918
-0.58,2,0.22,-201.94,195.15,-83.2,5.565850019455
-0.61,2,0.19,-189.76,174.48,-93.54,5.6054470539093
0.21,0.72,-0.27,-135.64,-139.02,141.24,5.6708662509918
0.05,0.26,-0.3,-109.26,-42.45,54.77,5.7243614196777
0.04,-0.07,-0.32,34.12,22.78,-132.79,5.7717118263245
0.01,-0.02,-0.34,31.23,25.7,-146.51,5.8104870319366
-0.01,0.01,-0.33,24.15,24.77,-150.16,5.8586876392365
-0.37,-0.64,-0.71,0.36,-128.45,-176.79,5.9180130958557
-0.43,-0.53,-0.79,75.67,-199.02,-235.08,5.9588310718536
-0.34,0.82,0.27,365.63,-219.57,-348.34,5.9936628341675
0.36,2,2,257.95,-228.77,-502.74,6.0381300449371
1.1,2,2,-19.36,-297.17,324.43,6.1007235050201
0.74,0.35,-0.12,-378.04,330.11,395.37,6.1750106811523
-1.49,-1.17,-1.32,-153.27,304.72,274.17,6.2340760231018
-1.1,-0.74,-1.17,12.93,84.19,87.12,6.2686018943787
-0.32,1.37,-0.86,139.06,6.6,-170.91,6.3018186092377
-0.27,2,0.12,265.48,21.5,-339.98,6.3343222141266
0.42,1.67,0.63,50.12,-238.38,80.11,6.3742809295654
0.5,0.84,0.53,-19.36,-126.39,92.08,6.4191422462463
-0.44,0.81,0.82,-266.39,-20.54,-81.99,6.4711930751801
0.31,0.03,0.03,-16.65,-216.36,-96.21,6.5017123222351
0.09,0.27,-0.5,277.2,-4.16,-138.57,6.537966966629
0.06,0.53,-0.04,293.72,181.79,-5.6,6.5734231472015
0,0.54,0,268.85,211.97,11.95,6.6277809143066
-0.56,1.54,0.48,124.86,355.06,-125.47,6.667991399765
-0.63,2,0.99,30.19,255.85,-210.28,6.7337005138397
0.3,2,0.91,-125.5,-221.43,25.76,6.7800009250641
-0.27,0.34,-0.21,-287.84,-10.68,48.11,6.835705280304
-0.36,0.11,-0.65,9.17,-76.71,-38.45,6.8915932178497
-0.35,0.14,-0.63,55.86,-76.13,-59.08,6.9299809932709
-0.3,0.36,-0.54,164.09,-71.19,-114.57,6.964364528656
-0.02,1.18,0.35,325,-49.19,69.01,6.9945499897003
-0.13,1.35,0.69,172.96,5.47,74.68,7.0191733837128
-0.01,1.28,0.51,31.49,35.38,16.94,7.064101934433
-0.69,1.48,0.35,-271.17,-5.71,85.37,7.1133172512054
-0.71,1.49,0.13,-371.27,-195.29,113.46,7.1679565906525
-0.27,1.44,0.16,-11.14,-87.28,35.56,7.2213196754456
-0.35,1.32,0.32,13.05,-97.98,-173.83,7.2636799812317
0.17,1.13,0.57,23.84,-301.95,-57.02,7.305882692337
0.52,0.64,0.32,-224.69,-74.5,64.91,7.3542182445526
0.2,0.81,0.19,-164.2,156.89,-110.99,7.3978242874146
0.28,0.87,0.32,-63.91,225.55,-142.92,7.4396433830261
0.22,0.92,0.38,-34.34,241.7,-147.25,7.4732427597046
-0.33,0.77,0.73,40.65,108.55,60.42,7.5051310062408
-0.26,0.39,0.55,-20.51,-2.12,166.13,7.5339069366455
-0.05,-0.34,0.28,-53.62,-103.84,233.9,7.5675165653229
0.13,0.24,0.36,-78.63,70.39,208.19,7.6214973926544
-0.74,1.79,0.74,-229.59,-2.88,58.98,7.6714558601379
-0.77,2,0.73,-244.59,-113.46,48.94,7.7088990211487
-0.22,2,0.75,-18.08,-246.73,-167.9,7.7601406574249
-0.28,1.76,0.31,-92.36,-349.69,-62.24,7.7803299427032
-0.09,0.63,-0.41,-109.1,-326.76,-77.05,7.8193643093109
-0.46,1.03,-0.05,-279.68,-232.68,-73.7,7.8654112815857
-0.26,1.01,0.2,-140.42,-468.88,-342.42,7.9226088523865
1.6,1.97,0.89,250.41,-314.21,-502.74,7.9593369960785
-0.3,0.34,0.51,-68.36,-64.1,53.5,7.9908215999603
-0.33,0.13,0.45,-41.46,-95.09,51.98,8.0272417068481
0.12,0.14,0.56,87.11,-241.63,-186.99,8.0560209751129
0.28,0.26,0.4,13.77,-239.86,-102.39,8.1031453609467
0.33,0.43,0.37,6.33,-194.76,-60.39,8.152361869812
0.1,2,0.51,-85.1,-38.29,-101.35,8.2171664237976
-0.38,2,0.11,-164.45,-80.01,-81.89,8.2545821666718
-0.04,0.77,-0.14,-71.76,-230.36,-43.05,8.3209667205811
-0.04,0.73,-0.14,-73.85,-228.42,-43.23,8.3589940071106
-0.09,0.36,-0.29,-33.33,-226.93,-127.28,8.4152545928955
-0.07,0.37,-0.33,-1.46,-256.53,-163.11,8.4664099216461
0.29,0.6,-0.39,66.97,-333.95,-237.95,8.5126557350159
0.24,0.88,-0.28,41.57,-292.06,-201.29,8.5661675930023
-0.02,1.33,0,-1.49,-301.26,-209.17,8.6129536628723
0.04,1.82,0.64,191.02,-280.7,-422.77,8.6420719623566
-0.38,0.39,0.72,-72.83,-90.56,34.56,8.680477142334
-0.42,0.3,0.71,-66.22,-107.05,16.85,8.7245013713837
-0.43,0.21,0.67,-55.32,-135.51,-3.2,8.7633347511292
-0.26,0.09,0.62,-25.99,-225.46,-36.44,8.7878668308258
0.29,-0.06,0.36,-61.88,-180.65,31.49,8.8067500591278
0.42,0.24,0.37,-85.81,112.29,248.85,8.8556382656097
0.59,1.79,0.76,-197.76,322.11,-134.79,8.8990321159363
0.47,2,0.86,-192.65,486.71,-209.11,8.9526696205139
-0.42,2,0.94,-258.39,482.37,-148.24,8.9931118488312
-0.14,1.2,-0.61,-64.34,-449,27.18,9.026296377182
0.11,1.08,-0.7,-50.34,-435.96,34.05,9.0694093704224
0.3,0.13,-0.97,-49.44,-110.06,-43,9.1208434104919
-0.39,-0.1,-1.01,169.89,-171.92,-265.14,9.1688613891602
-0.11,0.1,-0.93,197.22,-393.45,-182.45,9.2165710926056
-0.27,0.78,-0.49,319.51,-378.44,-312.24,9.2587292194366
0.86,1.76,1.39,55,-265.34,140.04,9.3111910820007
0.95,1.19,1.13,-19.38,-161.48,209.73,9.3577132225037
0.23,0.28,0.62,-133.21,145.62,256.31,9.4095115661621
0.05,0.21,0.53,-161,175.59,261.82,9.4481043815613
-0.09,0.09,0.41,-195.84,180.72,260.57,9.487044095993
-0.24,-0.55,0.11,-179.12,156.22,196.31,9.5226576328278
0.03,-0.07,-0.21,-78.8,93.68,38.97,9.5625715255737
-0.02,1.05,-0.44,-53.29,79.41,-41.63,9.5937402248383
-0.07,2,0.52,49.83,-112.79,-186.25,9.6405434608459
-0.03,2,0.56,49.75,-134.24,-161.44,9.6903030872345
0.28,0.83,0.37,-185.7,-99.05,84.3,9.7382378578186
-0.42,0.38,0.11,-194.57,63.46,-134.05,9.7622647285461
-0.47,0.33,0.07,-198.3,29.12,-135.73,9.8156683444977
0.08,0.08,-0.33,-58.66,-156.21,-61.08,9.8627400398254
0.1,0.3,-0.29,126.97,-91.87,-59.72,9.9113767147064
0.36,0.85,0.21,401.31,-32.01,-0.48,9.9588451385498
0.53,1.7,0.76,52.42,242.19,97.84,10.01491189003
0.28,1.51,0.61,-93.35,330.34,111.06,10.067175865173
0.05,0.1,-0.69,-124.85,-137.87,-37.99,10.111169576645
-0.6,0.72,0.02,15.28,-18.18,-289.84,10.165645122528
0.54,0.61,0.8,46.74,-271.66,-140.24,10.214584350586
0.07,0.29,0.1,-119.07,178.54,241.75,10.262297391891
-0.1,1.65,0.61,136.16,-11.46,-235.2,10.302163124084
0.27,1.52,-0.46,-294.1,169.27,181.93,12.748867988586
0.16,1.49,-0.55,-332.31,96.62,206.62,12.794919013977
-0.02,1.55,-0.58,-256.98,-57.93,393.12,12.838042259216
-0.09,1.64,-0.54,-238.81,-58.74,458.54,12.885436296463
-1.53,2,-0.3,-274.4,502.98,405.93,12.927911043167
-1.34,1,-0.24,-208.04,137.21,258.66,12.967890739441
-0.59,0.56,-0.28,-155.78,41.17,125.44,13.00755572319
-0.52,0.45,-0.27,-142.25,45.27,48.34,13.052423715591
-0.18,0.55,0.23,83.31,-65.96,-232.85,13.117241859436
-0.06,0.86,0.54,125.61,-223.57,-93.26,13.180715322495
-0.02,0.86,0.54,117.96,-223.46,-85.37,13.245264053345
0.44,1.21,1.47,-100.19,22.57,11.78,0.39579081535339
-0.26,0.41,-0.82,-237.46,225.61,189.27,0.56836152076721
-0.38,2,-0.28,479.54,-149.09,-274.41,0.68616890907288
-0.01,2,1.8,392.21,-269.12,-226.57,0.7591724395752
0.82,1.39,0.82,-501.41,360.83,408.13,0.99316334724426
0.48,2,0.42,-501.41,475.36,392.5,1.0315675735474
-0.31,2,-0.09,-501.41,502.98,462.31,1.0772552490234
-0.83,2,-0.93,-272.91,24.36,51.53,1.1186635494232
-0.09,0.43,-2,28.54,-276.97,51.88,1.1530063152313
-0.62,0.16,-1.93,434.79,45.87,-209.09,1.1963589191437
-0.78,0.28,-1.75,479.09,17.07,-256.99,1.2424585819244
0.2,1.6,2,192.33,-27.11,-380.91,1.3036155700684
1.37,0.88,1.1,-216.72,63.79,193.67,1.3941197395325
-0.04,0.7,1.4,116.24,91.01,-216.7,1.7580223083496
0.64,2,2,-113.53,163.55,-217.09,1.8089158535004
0.71,0.49,1.21,108.24,-108.22,-150.74,2.1583664417267
0.48,1,2,-37.2,146.13,-282.99,2.2038276195526
1.03,1.13,0.8,98.71,-176.35,486.54,3.1588587760925
-0.91,0.03,0.53,100.94,335.41,-90.82,3.22447681427
0.19,-0.28,0.33,-7.14,-260.87,-160.89,3.2996892929077
-0.64,2,1.44,-363.26,-41.17,5.47,3.3960881233215
-0.33,0.68,-1.17,293.74,-497.55,-502.74,3.6032974720001
-0.13,0.18,0.98,107.51,-234.74,31.98,3.838306427002
0.11,-0.05,0.95,73.48,-288.94,72.02,3.8877334594727
0.24,-0.37,0.92,4.9,-237.77,58.39,3.9421892166138
0.27,-0.47,0.94,-11.85,-217.72,42.51,3.9831991195679
0.32,-0.51,0.95,-37.65,-184.82,39.47,4.0361678600311
0.53,-0.41,1.01,-79.04,-124.27,85.55,4.0885787010193
0.57,-0.33,1,-92.07,-95.58,102.59,4.1533629894257
0.52,0.37,1.08,-208.62,72.66,146.66,4.2135434150696
0.46,1.09,1.31,-279.29,217.56,89.87,4.2495400905609
-1.22,2,1.78,-501.41,376.52,12.46,4.2920079231262
-1.31,2,1.39,-501.41,293.47,21.72,4.3229968547821
-0.48,1.5,-1.12,-309.5,-251.96,-54.01,4.3600888252258
0.13,0,-2,-167.41,-177.12,17.99,4.4217598438263
-0.34,-0.72,-2,180.25,-22.94,-186.02,4.4727680683136
-0.48,-0.64,-2,266.97,-49.72,-221.03,4.5150775909424
0.13,2,1.67,355.75,-461.92,-489.93,4.5521788597107
0.23,2,2,246.28,-497.55,-161.87,4.6142749786377
0.33,2,2,191.46,-497.55,-86.34,4.673410654068
0.85,2,1.71,91.11,-497.55,-46.22,4.7348113059998
1.01,0.25,1.37,-40.33,-134.22,66.89,4.7912104129791
0.9,0.1,1.25,-100.34,-47.83,136.36,4.8181569576263
0.22,1.07,0.63,-428.98,330.2,207.64,4.8522660732269
-0.64,1.75,-0.18,-271.81,244.52,86.63,4.9054038524628
-0.8,1.69,-0.53,-129.96,62.11,-54.38,4.9558215141296
-0.59,0.96,-1.01,48.85,-154.97,-98.76,5.0063436031342
-0.13,0.64,-0.96,280.79,-194.09,-121.41,5.0552573204041
-0.15,0.64,-0.85,304.3,-171.72,-123.57,5.1205868721008
-0.32,0.36,-0.46,267.54,-212.15,-125.02,5.1722357273102
0.09,0.68,0.09,252.33,-248.32,-244.16,5.2255096435547
0.24,1.77,1.26,154.71,-230.47,-417.09,5.262663602829
0.47,1.96,1.58,145.57,-238.5,-448.31,5.3174412250519
0.95,1.48,1.07,-317.29,-94.73,320.54,5.3524641990662
0.16,-0.2,-0.57,-318.75,304.88,257.72,5.3869314193726
-1.08,-1.26,-2,41.34,106.66,141.59,5.4510188102722
-1.13,-1.08,-2,89.14,93.49,112.8,5.5115180015564
-1.31,-0.1,-1.92,239.12,32.62,-37.29,5.5663533210754
0.54,2,1.99,-139.99,-33.43,32.79,5.6089506149292
0.12,1.99,2,-286.77,35.85,43.55,5.6362771987915
-0.13,1.89,2,-370.08,-4.54,66.88,5.6719791889191
0.28,1.02,-0.63,-300.23,103.06,200.72,5.719051361084
-0.21,0.07,-1.6,-132.95,252.86,249.47,5.7618036270142
-0.29,0.02,-1.64,-109.84,272.16,260.13,5.8177502155304
0.25,1.21,-0.02,475.92,-79.87,-249.64,5.8540050983429
0.56,2,1.55,311.23,86.19,-396.08,5.9003384113312
0.55,2,1.71,251.63,103.53,-395.47,5.9520297050476
-0.03,2,1.7,15.11,-134.29,-82.27,6.0085029602051
0.3,2,1.4,-102.8,-366.27,98.1,6.0590927600861
0.63,0.62,0.16,-294.33,-12.15,125.84,6.1142230033875
0.3,0.36,-0.31,25.37,-73,-202.28,6.1654667854309
0.41,0.49,-0.19,118.83,-46.42,-170.39,6.2002401351929
0.34,1.28,0.33,264.03,49.68,-39.17,6.2268741130829
-0.12,1.45,0.56,116.22,44.05,175.06,6.2769339084625
-0.17,0.93,0.4,19.37,10.36,230.62,6.3107612133026
-0.05,0.49,0.21,-14.75,32.16,234.92,6.3629446029663
-0.58,0.51,-0.11,-99.01,196.08,36.66,6.4226253032684
-0.58,0.56,-0.11,-95.17,176.28,32.63,6.4523241519928
-0.65,2,0.18,118.56,-70.56,-322.27,6.4893200397491
-0.35,2,0.7,153.15,-248.38,-383.95,6.5431795120239
0.44,0.81,0.63,-78.71,-497.55,209.06,6.5826535224915
0.22,0.84,0.96,-429.96,299.88,-122.91,6.639547586441
-0.67,-0.65,-0.23,-299.84,-217.19,-7.76,6.6836302280426
-0.12,-0.13,-0.74,102.28,-251.74,-237.96,6.713310956955
-0.04,0.17,-0.73,217.26,-210.79,-290.24,6.7730529308319
0.46,0.93,0.08,345.28,47.47,-9.6,6.8244616985321
-0.17,0.44,0.69,-15.53,103.29,238.51,6.8868412971497
-0.14,0.41,0.76,-23.67,143.06,217.01,6.9194569587708
-0.16,2,1.8,-72.26,33.5,-18.36,6.9698231220245
-0.14,2,1.26,-271.32,-65.26,-98.96,7.0185716152191
0.02,0.69,-0.09,-253.29,-240.18,48.75,7.0632712841034
0.15,0.34,-0.24,-189.88,-229.8,40.45,7.0906910896301
-0.23,-0.52,-0.72,-67.91,40.68,-81.17,7.1410675048828
-0.48,-0.65,-0.76,36.8,-61.98,-141.35,7.1839954853058
0.15,0.22,-0.62,25.66,-256.18,-243.86,7.24551820755
-0.79,1.66,0.77,-36.37,-108,-272.54,7.285450220108
0.57,2,2,473.99,-383.9,-273.2,7.3254418373108
0.36,2,2,489.72,-235.92,-300.44,7.3575520515442
0.02,2,1.83,-121.46,-297.48,-85.81,7.4129207134247
-0.06,-0.26,0.56,-124.77,-129.52,53.67,7.4700343608856
-0.13,0.62,1.1,-165.23,-109.61,-227.9,7.5184423923492
-0.08,0.79,1.02,-228.1,-162.82,-189.67,7.5585064888
-0.02,1.48,0.74,-224.74,62.49,-226.19,7.6080391407013
-0.51,1.41,0.28,-99.03,-33.03,-256.01,7.6493508815765
-0.19,0.71,-0.14,28.45,-192.33,-95.06,7.7019946575165
-0.16,0.66,-0.18,38.47,-196.58,-86.01,7.7595965862274
-0.06,0.52,-0.57,299.58,-129.71,-187.79,7.8014175891876
-0.08,0.57,-0.56,308.24,-162.67,-201.34,7.8408408164978
0.28,1.06,-0.47,355.77,-328.51,-305.73,7.865909576416
0.16,2,0.62,146.99,-333.17,-414.85,7.9013950824738
0.21,1.52,1.29,76.93,-444.58,-110.7,7.9294962882996
0.27,1.18,1.11,34.57,-399.66,-45.06,7.9747340679169
-0.02,0.14,0.66,-16.46,-172.01,-8.34,8.0185358524323
-0.05,0.1,0.64,-14.02,-156.13,-19.23,8.0630881786346
0.52,2,1.31,-203.55,472.74,-11.14,8.1225271224976
0.23,2,1.25,-364.14,502.98,-68.73,8.1701369285583
0.08,2,1.1,-441.94,502.98,-94.13,8.2124965190887
-0.77,2,0.9,-485.96,502.98,19.14,8.2609076499939
-1.32,2,0.63,-392.11,164.25,138.82,8.2995030879974
-0.95,2,0.07,-382.91,-145.95,223.03,8.3465514183044
-0.79,1.87,-0.12,-371.38,-223.61,259.7,8.3838806152344
0.08,0.4,-0.99,-56.72,-26.77,-67.11,8.4326772689819
-0.21,1.06,0.16,431.49,-45.83,-399.98,8.4734008312225
-0.17,1.6,0.69,455.02,-6.39,-464.56,8.5301282405853
0.17,2,1.86,247.81,57.87,-222.42,8.5733089447021
0.53,0.58,1.01,-136.49,34.91,222.37,8.6323847770691
0.24,0.4,0.75,-207.53,117.42,192.45,8.6796853542328
-0.18,0.13,0.41,-256.72,104.92,105.64,8.7200787067413
-0.17,0.06,0.16,-271.68,31.18,58.4,8.7402501106262
-0.1,0.05,0.06,-270.4,8.37,42.62,8.7857270240784
-0.03,0.07,-0.03,-266.57,-5.69,29.98,8.8474950790405
-0.43,0.34,-1.72,-113.23,17.21,-124.1,8.8887889385223
-0.55,0.4,-1.82,-37.26,-25.45,-139.02,8.9162125587463
-0.56,1.53,-1.48,358.03,-380.96,-412.74,8.9422905445099
-0.27,1.79,-1.23,401.05,-395.75,-474.7,8.9816565513611
0.08,1.48,1.87,155.25,-166.74,-161.23,9.0137553215027
0.83,1.16,2,155.26,-42.97,-294.71,9.0465633869171
0.45,2,2,14.03,-29.71,-169.03,9.0832223892212
0.1,0.91,-0.15,-409.82,61.58,229.59,9.1448364257812
-0.93,-0.89,-2,-78.51,120.55,166.25,9.1922385692596
-0.81,-0.34,-1.73,111.29,-25.49,86.92,9.24001121521
-0.49,0.52,-1.19,293.77,-123.67,-21.4,9.2873494625092
-0.01,2,2,161.29,112.75,-57.63,9.3398513793945
-0.38,2,2,-91.5,-256.8,247,9.3752746582031
-0.38,-1.14,-1.95,-88.17,-168.15,-136.68,9.4196982383728
0.75,2,2,499.12,-381.98,286.86,9.4702682495117
0.58,2,1.1,51.61,502.98,9.18,9.5169749259949
-0.09,1.85,0.91,35.38,502.98,-34.97,9.5652253627777
-1.65,0.61,1.12,77.06,370.17,19.12,9.6001327037811
0.45,-0.37,0.65,-461.44,-12.27,187.76,9.6345703601837
0.56,0.67,0.01,-84.25,-294.67,398.33,12.178572654724
-0.21,-0.5,0.47,312.28,-497.55,-36.28,0.002591133117676
-0.09,-1.68,-1.15,365.22,-151.72,174.5,0.086365699768066
0.24,-1.34,-0.8,265.09,-139.83,145.9,0.1397180557251
-0.05,1.23,-0.99,100.82,354.23,259.32,0.67446613311768
0.23,-0.49,-0.63,-124.83,395.46,-444.13,0.77454996109009
0.14,-0.74,-0.56,-141.49,405.41,-415.61,0.83870792388916
-0.22,-1.64,-0.27,-60.68,419.1,-311.05,0.89225244522095
0.07,-1.24,-0.04,-89.81,392.4,-420.31,0.94249773025513
-0.68,-1.6,0.15,-310.2,376.2,-502.74,0.97875499725342
-0.51,-1.33,0.04,-272.68,177.75,-320.01,1.0270669460297
-0.34,-1.05,-0.05,-281.87,170.84,-299.29,1.0765647888184
-0.26,-0.93,-0.05,-298.19,173.7,-293.73,1.1335825920105
-0.18,-1.24,0.49,-396.05,186.16,-457.63,1.1844439506531
0.09,-0.78,0.48,-158.1,231.71,-283.87,1.2334179878235
-0.29,-0.59,0.34,-270.71,502.98,-177.41,1.2891044616699
-0.18,-1.62,1.13,-63.75,450.88,-128.99,1.3424961566925
-0.62,-1.19,1.13,-58.98,220.23,-81.84,1.3972580432892
-0.24,-1.8,1.4,-2.72,142.42,-61.02,1.4529416561127
-0.11,-2,1.08,267.4,37.24,-242.38,1.50568151474
0.25,0.14,-1.61,49.38,-93.78,-173.14,1.5569219589233
0.28,0.3,-1.63,-20.39,-64.61,-202.74,1.6170630455017
0.02,0.23,-1.64,-253.65,23.99,-265.75,1.6713955402374
-0.08,0.13,-1.54,-311.65,25.1,-232.48,1.7197444438934
0.09,0.06,-1.47,-501.41,278.31,-135.35,1.7612912654877
-0.1,-0.34,-1.72,-501.41,316,-156.16,1.8274343013763
-0.13,-2,-1,-501.41,472.34,-60.31,1.8801136016846
-0.36,-2,-0.06,-501.41,468.81,240.11,1.9192485809326
-0.38,-2,0.33,-501.41,366.33,244.16,1.9640688896179
-0.6,-2,0.61,-501.41,291.94,130.63,1.9991693496704
-0.72,-2,1.01,-355.32,58.98,-10.8,2.0279803276062
-0.03,-1.89,1,446.99,-176.48,50.51,2.0741238594055
0.03,-2,0.85,489.61,-170.58,46.86,2.1074533462524
0.07,-2,0.76,499.12,-166.07,51.2,2.1584575176239
0.29,-2,0.09,499.12,-126.03,141.24,2.2106158733368
0.37,-2,-2,499.12,-232.7,173.88,2.2591676712036
1.03,-0.37,-2,499.12,-152.33,-71.46,2.3100960254669
0.24,1.16,-2,-30.07,102.16,-2.77,2.3668556213379
0.61,0.8,-1.92,-398.2,135.99,-7.49,2.4165871143341
0.43,0.23,-1.58,-501.41,202.36,-164.07,2.4672038555145
0.48,-2,-0.24,-501.41,485.42,-322.79,2.5143105983734
0.36,-2,-0.2,-501.41,501.46,-314.79,2.5655720233917
-0.61,-2,0.06,-501.41,428.22,-125.7,2.6218183040619
-0.47,-2,1.79,-26.68,-94.97,5.26,2.6605322360992
-0.44,-1.55,1.75,105,-161.12,-23.7,2.7053122520447
-0.2,-2,1.02,499.12,2.92,-11.81,2.755265712738
0.93,0.1,-2,499.12,-444.53,-55.9,2.810546875
0.44,1.13,-2,93.8,70.46,-69.25,2.8562700748444
0.24,1.44,-2,-331.01,134.77,75.61,2.9155068397522
0.86,-0.74,-2,-501.41,213.15,-85.54,2.9603970050812
0.83,-0.93,-2,-501.41,249.39,-114.38,3.0135629177094
-0.64,-2,-0.34,-501.41,491.44,29.81,3.0768325328827
0.23,-1.42,1.04,57.34,-294,-101.92,3.1217300891876
0.33,-0.97,0.76,64.67,-171.09,58.62,3.158501625061
0.47,-1.47,0.65,35.49,-28.67,15.7,3.183295249939
0.19,-2,0.29,264.12,38.89,-124.08,3.2330462932587
0.12,-2,0.12,314.91,28.02,-141.2,3.2984569072723
0.08,-2,-0.21,392.1,-11.67,-138.44,3.3357498645782
0.32,-1.94,-1.25,499.12,179.41,129.46,3.402943611145
0.06,-1.44,-1.53,499.12,141.65,279.5,3.4509792327881
0.14,-1.28,-1.57,499.12,-75.72,318.11,3.5005989074707
0.25,-0.85,-1.57,499.12,-148.24,298.54,3.5527849197388
0.1,-0.44,-0.22,44.33,-73.51,43.41,3.5857701301575
0.06,-0.42,-0.25,39.17,-87.83,81.9,3.6265120506287
0.13,-0.68,-0.04,-36.22,-106.58,195.99,3.6632356643677
0.2,-0.85,-0.04,-16.95,-102.61,196.59,3.7235424518585
0.26,-0.99,-0.02,-30.1,-113.86,35.62,3.7654559612274
0.28,-1.34,0,-95.29,-88.74,-23.84,3.8239285945892
0.38,-1,-0.09,45.95,126.26,-75.7,3.8648362159729
0.4,-0.98,0,-0.65,220.48,-31.25,3.9257342815399
0.36,-1.06,-0.03,44.53,315.29,-48.51,3.9778683185577
0.08,-2,0.46,-198.75,147.2,-172.57,4.0275912284851
-0.4,-0.66,0.36,54.03,242.29,337.35,4.0773603916168
-0.28,-0.23,0.27,94.25,42.48,285.49,4.112407207489
-0.18,-0.18,0.28,96.86,-51.98,211.43,4.15261054039
0.09,-0.3,0.35,137.78,-175.14,-1.32,4.1936249732971
-0.17,-1.08,0.6,116.1,204.81,-48.13,4.2110216617584
-0.28,-1.59,0.2,122.24,165.42,11.4,4.2579455375671
-0.31,-1.24,0.08,139.95,185.15,63.26,4.292852640152
-0.02,-0.51,-0.09,141.51,108.57,114.71,4.3416850566864
0.45,-0.87,-0.18,168.57,177.49,29.85,4.3941469192505
-0.09,-1.35,0.25,219.93,194.68,25.56,4.4440085887909
-0.07,-1.5,0.58,242.27,203.7,10.27,4.4951882362366
-1.86,-2,1.01,197.92,94.66,35.93,4.5438137054443
-1.42,-2,1.14,206.86,-140.82,125.47,4.5891680717468
-0.28,-0.3,0.19,155.46,155.56,-185.26,4.6482412815094
-0.26,-0.3,0.18,162.76,135.38,-188.3,4.6859340667725
-0.2,-0.31,0.16,182.86,96.84,-199,4.7258417606354
-0.01,-0.31,0.18,213.81,179.58,-239.47,4.7783291339874
