0.06,0.97,-0.32,-2.94,-19.25,12.4,80.591860532761
0.08,1.01,-0.33,-2.17,-7.91,9.25,80.628925561905
0.07,0.97,-0.32,0.06,2.72,9.07,80.665920495987
0.04,0.96,-0.29,2.07,1.64,4.26,80.715373277664
0.09,0.98,-0.31,-2.28,2.52,2.98,80.780178308487
0.09,0.98,-0.33,-2.37,2.63,4.05,80.841851949692
0.04,0.97,-0.33,-1.58,-12,11.85,80.899103879929
0.05,0.97,-0.34,-0.98,-16.24,11.19,80.952901601791
0.05,0.98,-0.3,3.37,-7.87,9.66,81.004498958588
0.06,0.97,-0.29,-1.06,7.97,6.72,81.056814193726
0.06,0.98,-0.29,-1.79,7.8,6.9,81.123088598251
0.06,0.97,-0.3,-3.87,9.67,7.44,81.170880079269
0.06,0.98,-0.32,3.8,-3.31,9.15,81.23157286644
0.05,0.98,-0.3,2.06,-3.78,7.85,81.279445171356
0.06,0.96,-0.31,-1.42,-6.65,4.89,81.330464363098
0.06,0.98,-0.29,3.34,-3.51,10.5,81.381587505341
0.05,0.98,-0.29,2.29,-2.62,8.06,81.439445734024
0.07,0.98,-0.29,-1.35,4.55,0.61,81.487345933914
0.07,0.96,-0.33,2.93,-2.61,9.18,81.527043581009
0.06,0.98,-0.29,0.51,-2.06,5.91,81.584080457687
0.07,0.97,-0.29,-0.69,-1.83,5.04,81.63240480423
0.07,0.97,-0.33,2.59,-1.77,9.89,81.68031167984
0.06,0.97,-0.32,4.29,-1.54,9.86,81.728938341141
0.06,0.98,-0.29,2.04,-0.71,6.43,81.777859210968
0.06,0.96,-0.32,3.43,3.77,7.92,81.825517654419
0.07,0.98,-0.29,2.15,-2.67,5.6,81.875767469406
0.07,0.98,-0.3,0.22,-2.17,4.86,81.927840232849
0.08,0.97,-0.32,0.27,1.39,4.44,81.989743471146
0.06,0.96,-0.3,2.29,3.82,8.93,82.03861284256
0.05,0.97,-0.31,-0.49,0.86,5.56,82.091508388519
0.05,0.98,-0.3,3.23,-1.48,9.83,82.142371416092
0.05,0.98,-0.3,2.85,-1.34,9.12,82.193268060684
0.06,0.98,-0.3,-1.03,0.46,2.66,82.238533496857
0.07,0.98,-0.32,-1.41,0.54,1.8,82.295180797577
0.06,0.98,-0.31,4.65,9.65,9.02,82.347043991089
0.03,0.98,-0.29,1.02,6.08,4.37,82.398680686951
0.06,0.96,-0.32,-2.8,-3.23,-0.09,82.472814321518
0.06,0.98,-0.3,1.11,-1.58,8.35,82.524925231934
0.06,0.96,-0.31,-3.03,-6.2,4.53,82.575778722763
0.09,0.95,-0.34,1.12,-6.33,10.93,82.624130487442
0.06,0.96,-0.31,5.64,-1.33,12.06,82.677040100098
0.05,0.99,-0.3,-2.95,0.45,1.7,82.721078395844
0.07,0.97,-0.32,-3.01,2.63,0.75,82.769673585892
0.08,0.96,-0.35,-0.78,-0.44,4.92,82.816799640656
0.04,0.98,-0.29,1.8,-3.91,8.81,82.879405260086
0.04,0.99,-0.29,0.24,-4.68,7.3,82.943445682526
0.09,0.97,-0.32,-0.86,-2.9,7.21,83.022379875183
0.05,0.98,-0.3,1.92,2.48,7.68,83.088867425919
0.04,0.98,-0.29,0.67,2.61,6.18,83.128217697144
0.05,0.97,-0.3,-2.57,1.19,1.82,83.183778524399
0.08,0.95,-0.32,-1.06,0.11,11.86,83.222716808319
0.05,0.97,-0.3,-0.78,3.15,12.06,83.265664577484
0.05,0.97,-0.29,-5.65,3.47,6.15,83.3119764328
0.07,0.98,-0.31,0.74,3.83,4.57,83.368977546692
0.07,0.99,-0.32,1.93,3.7,4.14,83.428968429565
0.06,0.96,-0.3,2.19,12.23,1.48,83.486402750015
0.07,0.97,-0.3,0.62,-6.01,4.72,83.539902687073
0.08,0.97,-0.31,0.64,-6.18,4.61,83.588563203812
0.09,0.99,-0.31,1.58,-5.78,6.92,83.645940542221
0.06,0.99,-0.31,1.12,-3.58,7.51,83.699225902557
0.05,0.96,-0.3,2.15,-1.63,5.56,83.746914148331
0.06,0.98,-0.28,4.21,3.36,3.19,83.807747364044
0.07,0.98,-0.29,0.12,1.27,0.11,83.858711719513
0.06,0.97,-0.33,-0.13,-2.7,9.22,83.923219680786
0.04,0.98,-0.3,1.16,-7.02,7.97,83.977979660034
0.05,0.97,-0.3,1.37,-6.2,6.03,84.032362699509
0.06,0.97,-0.3,-0.13,-1.77,4.12,84.08097243309
0.07,0.96,-0.3,0.24,2.74,2.89,84.13835310936
0.06,0.97,-0.33,-3.56,-6.38,7.99,84.190943241119
0.06,0.96,-0.33,-3.62,-6.88,8.37,84.249875545502
0.06,0.97,-0.3,-0.19,-8.18,9.15,84.301923036575
0.06,0.98,-0.3,-1.71,-2.46,5.91,84.359713315964
0.06,0.97,-0.31,-1.03,-2.64,8.12,84.431690216064
0.06,0.97,-0.3,-1.42,-3.08,8.41,84.483551025391
0.05,0.98,-0.31,-1.78,-3.8,7.34,84.526867628098
0.06,0.97,-0.3,0.3,-3.83,8.7,84.576917409897
0.06,0.99,-0.32,-0.77,0.22,3.44,84.635858774185
0.07,0.98,-0.36,4.44,-2.56,1.5,84.687281608582
0.07,0.95,-0.34,9.95,2.9,4.95,84.730102777481
0.06,0.95,-0.29,13.08,5.97,7.8,84.770002841949
0.08,0.97,-0.3,-2.4,4.67,3.48,84.799737930298
0.07,0.95,-0.32,-1.32,6.02,6.14,84.833329677582
0.06,0.94,-0.31,-1.17,1.21,9.31,84.879713535309
0.07,0.97,-0.35,-1.91,-4.55,9.86,84.929977655411
0.05,0.98,-0.31,2.04,-2.39,9.51,84.969611167908
0.05,0.98,-0.3,3.08,0,6.37,85.003586053848
0.06,0.97,-0.32,-1.13,1.67,3.82,85.032779216766
0.06,0.97,-0.31,0.22,0.71,6.03,85.06455373764
0.07,0.97,-0.31,0.03,0.84,6.2,85.100992679596
0.05,0.98,-0.3,-1.2,-3.65,4.89,85.15426659584
0.07,0.97,-0.32,-1.64,-2.88,5.63,85.213580369949
0.07,0.97,-0.32,-0.75,-1.33,6.98,85.263086557388
0.06,0.97,-0.3,0.91,0.02,7.07,85.298063755035
0.05,0.97,-0.3,0.54,1.16,6.02,85.335934877396
0.07,0.97,-0.31,1.22,-0.47,6.69,85.370287418365
0.06,0.98,-0.32,1.17,-2.42,6.06,85.404276609421
0.06,0.97,-0.3,1.55,-1.45,7.31,85.448229312897
0.05,0.98,-0.3,0.39,-2.09,5.53,85.483701229095
0.07,0.97,-0.3,0.91,-3.42,5.91,85.530311346054
0.07,0.96,-0.31,1.05,-3.49,5.47,85.579067707062
0.06,0.98,-0.3,1.02,4.16,6.12,85.626190900803
0.06,0.97,-0.31,1.17,0.83,3.97,85.66188287735
0.06,0.97,-0.3,0.33,0.75,4.61,85.723729133606
0.06,0.97,-0.3,3.7,5.68,5.22,85.771005392075
0.06,0.98,-0.29,1.61,2.9,4.95,85.802595853806
0.05,0.97,-0.31,0.38,3.67,4.24,85.826492547989
0.06,0.96,-0.32,1.57,3.59,4.95,85.874657392502
0.07,0.98,-0.31,2.3,2.66,5.99,85.918802261353
0.04,0.97,-0.3,0.65,0.14,7.07,85.959116458893
0.06,0.98,-0.3,-0.75,-2.03,4.64,86.012052059174
0.06,0.98,-0.3,-1.15,-2.1,4.41,86.059514522552
0.05,0.96,-0.31,3.26,-4,10.72,86.106231689453
0.04,0.96,-0.31,3.96,-4.01,10.89,86.151128768921
0.05,0.99,-0.28,3.38,-2.87,6.61,86.179492950439
0.06,0.96,-0.31,-0.74,2.92,6.81,86.20431637764
0.06,0.96,-0.3,0.07,2.49,7.15,86.240083694458
0.06,0.98,-0.3,-0.33,-1.46,7.3,86.29045343399
0.05,0.97,-0.31,-0.65,-1.29,7.34,86.333765029907
0.04,0.97,-0.31,-0.22,-1.33,6.67,86.367129087448
0.05,0.97,-0.32,1.57,-1.98,4.93,86.400278329849
0.07,0.97,-0.31,1.95,-3.43,6.41,86.434812545776
0.06,0.98,-0.31,1.95,-2.67,6.6,86.498641252518
0.06,0.98,-0.31,1.75,-0.55,6.43,86.544458627701
0.06,0.98,-0.31,1.32,-0.01,5.95,86.582624673843
0.05,0.98,-0.31,1.16,-0.9,5.16,86.640226364136
0.05,0.97,-0.29,3.29,-0.12,6.2,86.686221122742
0.07,0.97,-0.32,1.48,5.25,4.83,86.727815389633
0.05,0.97,-0.31,2.7,1.56,8.05,86.774631738663
0.05,0.97,-0.31,2.79,2.35,5.5,86.80766248703
0.06,0.97,-0.31,2.53,3.01,5.12,86.855409383774
0.05,0.97,-0.31,2.07,1.3,6.69,86.898795843124
0.05,0.97,-0.29,2.15,1.58,6.72,86.937768936157
0.06,0.97,-0.31,1.41,0.86,7.18,86.988642454147
0.05,0.97,-0.31,1.2,3.03,6.37,87.037308931351
0.06,0.96,-0.32,3.05,-0.42,6.52,87.070602416992
0.06,0.96,-0.32,3.93,1.83,7.65,87.122932434082
0.04,0.97,-0.31,3.32,-0.49,6.41,87.178710699081
0.05,0.97,-0.3,2.87,-2.07,5.62,87.225469350815
0.06,0.97,-0.31,1.78,-0.65,7.88,87.270344495773
0.06,0.97,-0.3,0.91,1.5,7.42,87.307864427567
0.05,0.97,-0.31,0.16,1.83,6.11,87.336784601212
0.05,0.97,-0.32,0.47,2.26,6.76,87.355242729187
0.05,0.97,-0.32,1,2.19,6.32,87.405372858047
0.08,0.96,-0.29,-9.96,-10.47,4.73,87.437696695328
0.1,0.93,-0.38,-5.1,-13.49,22.82,87.474676847458
0.08,0.93,-0.39,-3.64,-12.1,23.83,87.511971712112
0.05,0.99,-0.29,7.92,-19.02,11.89,87.558445453644
0.1,1,-0.28,5.11,-5.89,8.14,87.604288101196
0.06,0.96,-0.3,0.56,9.47,4.75,87.640985250473
0.06,0.99,-0.31,3.03,11.22,2.92,87.696007728577
0.07,0.98,-0.31,2.29,12.81,-0.32,87.741885185242
0.08,0.97,-0.32,-0.51,16.19,-1.36,87.774379491806
0.05,0.95,-0.35,3.98,7.59,3.28,87.82463145256
0.07,0.96,-0.32,3.14,6.42,2.08,87.880333662033
0.08,0.97,-0.32,3.92,7.01,1.89,87.925955057144
0.06,0.97,-0.32,4.18,4.72,4.78,87.975029230118
0.05,0.97,-0.31,3.49,4.37,3.79,88.020784139633
0.07,0.96,-0.31,0.71,-0.06,5.33,88.06076669693
0.06,0.97,-0.32,0,0.96,3.54,88.087564229965
0.06,0.97,-0.32,2.35,5.56,5.21,88.122214794159
0.06,0.97,-0.3,1.63,7.03,4.06,88.158132553101
0.06,0.96,-0.32,-1.27,3.93,4.92,88.203997612
0.06,0.96,-0.33,-1.36,2.28,5.5,88.250452041626
0.07,0.96,-0.34,-0.6,1.74,6.5,88.296144485474
0.07,0.97,-0.32,2.77,-1.77,8.2,88.329087018967
0.06,0.98,-0.33,2.3,6.08,4.93,88.385602712631
0.05,0.98,-0.32,2,6.6,4.9,88.435271263123
0.06,0.96,-0.33,-0.02,-2.13,3.85,88.486087322235
0.07,0.96,-0.32,3.09,-2.15,8.64,88.513253688812
0.05,0.98,-0.3,0.68,-4.17,5.1,88.555083274841
0.07,0.96,-0.33,-2.25,-4.53,4.35,88.597824335098
0.05,0.96,-0.31,1.14,0.93,7.99,88.643531322479
0.04,0.96,-0.31,0.94,-0.23,6.37,88.689236402512
0.07,0.97,-0.32,0.51,-2.76,8.18,88.728131055832
0.07,0.97,-0.31,1.43,-0.79,8.24,88.764113664627
0.06,0.97,-0.33,0.48,-1.39,6.11,88.795139551163
0.06,0.97,-0.33,1.28,-1.98,7.21,88.836390018463
0.06,0.96,-0.32,0.91,-2.67,7.13,88.882888555527
0.06,0.96,-0.32,1.28,-4.5,8.02,88.926465511322
0.07,0.97,-0.33,0.27,-0.56,5.27,88.95983171463
0.05,0.97,-0.31,2.12,-3.23,8.32,89.020867109299
0.05,0.98,-0.32,2.44,-2.85,8.52,89.067331314087
0.06,0.96,-0.32,0.44,-1.95,4.34,89.105014324188
0.07,0.99,-0.29,-0.95,-5.31,9.04,89.131941318512
0.07,0.99,-0.29,-1.78,-4.47,8.5,89.159870386124
0.06,0.96,-0.32,-6.1,-1.31,5.08,89.191065311432
0.06,0.94,-0.35,2.13,-6.79,13.68,89.238424777985
0.06,0.95,-0.34,2.83,-7.19,13.89,89.280363082886
0.05,0.98,-0.31,1.32,-13.74,9.89,89.307744979858
0.07,0.98,-0.31,1.29,0.06,10,89.321725130081
0.06,0.97,-0.32,-0.88,-4.75,6.35,89.378360033035
0.04,0.98,-0.31,1.8,-7.4,8.92,89.410749912262
0.06,0.98,-0.29,-2.65,-6.71,5.83,89.464018106461
0.07,0.97,-0.31,-4.13,-4.32,5.92,89.512795209885
0.06,0.98,-0.32,-3.47,-4.21,6.86,89.574803113937
0.06,0.96,-0.33,0.93,-1,3.45,89.611791372299
0.06,0.96,-0.31,-2.62,-2.79,5.54,89.642027854919
0.08,0.97,-0.3,2.71,-6.21,10.87,89.670757055283
0.07,0.98,-0.31,1.74,-5.55,10.5,89.710211277008
0.08,0.98,-0.3,0.96,-4.44,9.33,89.753690481186
0.06,0.96,-0.31,1.45,-0.32,7.77,89.787134408951
0.07,0.97,-0.31,0.16,0.57,4.7,89.846469640732
0.07,0.97,-0.3,0.01,-0.09,4.92,89.885269165039
0.06,0.97,-0.3,-0.33,-2.38,8.75,89.923108816147
0.06,0.98,-0.32,-1.21,-1.22,6.2,89.949723005295
0.07,0.98,-0.32,-1.15,-1.72,7.44,89.967997789383
0.07,0.97,-0.32,-0.84,0.63,6.61,90.016886472702
0.06,0.97,-0.3,0.35,3.09,5.18,90.046807527542
0.07,0.97,-0.31,-1.21,1.7,5.92,90.074730157852
0.06,0.95,-0.33,0.85,-0.87,7.28,90.100355625153
0.07,0.97,-0.31,-2.8,0.16,4.98,90.143903017044
0.06,0.96,-0.32,-0.8,-3.4,6.87,90.181141853333
0.06,0.97,-0.32,-0.92,-5.37,8.14,90.231502771378
0.05,0.97,-0.3,-0.42,-7.62,8.92,90.278025627136
0.06,0.97,-0.31,-0.28,-1.14,6.28,90.323723554611
0.06,0.97,-0.3,0.36,0.11,5.66,90.370190143585
0.07,0.97,-0.3,-0.43,0.45,5.39,90.399974107742
0.07,0.97,-0.3,-1.01,-0.61,6.41,90.434019565582
0.05,0.97,-0.31,0.62,-2.64,7.86,90.474124908447
0.06,0.98,-0.31,-0.74,-2.32,5.94,90.517470836639
0.07,0.96,-0.31,0.58,0.14,6.75,90.569144010544
0.05,0.97,-0.31,3.32,4.19,6.43,90.615828275681
0.06,0.98,-0.3,-0.36,-4.62,4.14,90.666563272476
0.07,0.97,-0.31,0.06,-3.81,7.48,90.691496610641
0.05,0.97,-0.29,2.39,-3.8,8.24,90.722942590714
0.05,0.98,-0.28,0.76,-3.65,6.73,90.776045799255
0.06,0.96,-0.31,-0.42,1.64,4.35,90.820082902908
0.06,0.96,-0.32,0.32,1.1,4.61,90.855174303055
0.06,0.98,-0.3,1.46,-1.63,6.35,90.902297735214
0.06,0.96,-0.31,0.56,-3.65,7.73,90.93471455574
0.06,0.97,-0.29,1.89,-4.15,7.05,90.99565577507
0.06,0.97,-0.3,-0.25,0.87,5.39,91.039532899857
0.06,0.97,-0.3,0.29,0.06,6.32,91.067461252213
0.06,0.98,-0.31,-0.05,-1.63,6.89,91.095386266708
0.06,0.97,-0.31,0.35,-1.97,7.27,91.122095346451
0.06,0.97,-0.3,-1.09,-2.68,6.61,91.146449804306
0.06,0.97,-0.31,-1.15,-2.68,6.4,91.177947044373
0.06,0.97,-0.31,-1.59,-5.14,7.33,91.206878662109
0.07,0.97,-0.3,-1.49,-5.34,7.62,91.250669956207
0.06,0.98,-0.3,-0.98,-5,6.69,91.290949821472
0.06,0.97,-0.31,-0.71,0.23,6.64,91.328576087952
0.06,0.97,-0.31,-0.16,-1.1,7.13,91.373307466507
0.07,0.98,-0.31,0.16,-1.91,7.74,91.418276786804
0.06,0.98,-0.31,0.1,0.31,6.32,91.469681501389
0.06,0.97,-0.3,1.64,-3.89,7.63,91.502651453018
0.06,0.97,-0.31,0.12,-4.56,6.15,91.559067487717
0.06,0.98,-0.28,0.79,-9.86,9.6,91.607122659683
0.06,0.97,-0.31,-1.9,-1.72,2.37,91.65083026886
0.05,0.97,-0.31,-1.71,-2.1,2.58,91.687626600266
0.06,0.97,-0.32,-0.52,-3.49,4.55,91.721170425415
0.06,0.97,-0.31,-0.68,-2.27,4.11,91.777420043945
0.06,0.97,-0.3,2.65,-5.16,7.92,91.816539049149
0.06,0.97,-0.29,0.44,-0.07,5.08,91.846902132034
0.06,0.97,-0.3,0.38,-0.1,5.25,91.874904155731
0.06,0.98,-0.3,-0.34,-1.54,6.17,91.915054798126
0.06,0.98,-0.3,-1.17,-1.29,5.86,91.949358463287
0.04,0.96,-0.3,0.94,-9.48,9.07,91.974377155304
0.05,0.97,-0.29,1.46,-10,9.6,92.037306547165
0.05,0.97,-0.29,0.94,-7.2,8.05,92.085175991058
0.07,0.98,-0.29,-0.04,-1.65,6.52,92.141060590744
0.06,0.98,-0.29,-0.45,-0.53,6.89,92.19778418541
0.06,0.97,-0.31,-0.71,-1.98,5.42,92.252829790115
0.05,0.97,-0.28,0.79,-5.07,8.89,92.302039861679
0.06,0.98,-0.29,-0.14,-2.93,6.03,92.343037843704
0.06,0.97,-0.29,0.25,-3.89,8.2,92.400244474411
0.05,0.97,-0.3,0.09,0.29,7.36,92.469509124756
0.05,0.98,-0.3,2.21,2.37,5.1,92.519533157349
0.05,0.98,-0.3,2.33,3.71,4.84,92.572917222977
0.05,0.98,-0.3,2.12,11.13,0,92.599847316742
0.05,0.96,-0.3,1.38,7.24,0.89,92.634071588516
0.06,0.97,-0.3,4.13,4.77,5.59,92.666412353516
0.05,0.97,-0.33,0.88,-0.78,8.26,92.733809709549
0.05,0.97,-0.31,1.4,-0.23,7.36,92.802713155746
0.05,0.96,-0.31,2.3,-0.5,6.98,92.854558467865
0.06,0.97,-0.3,0.94,-3.2,7.77,92.887549161911
0.05,0.98,-0.3,1.43,-4.1,10.02,92.936805009842
0.03,0.98,-0.29,1.61,-3.33,5.36,92.973269701004
0.03,0.98,-0.29,0.8,-3.52,4.5,93.025399208069
0.06,0.97,-0.3,-3.87,4.43,2.03,93.076778173447
0.05,0.96,-0.3,-3.49,4.6,1.68,93.110535383224
0.05,0.96,-0.3,0.41,-5.37,8.99,93.151761054993
0.06,0.96,-0.3,-0.37,-4.76,8.79,93.192944288254
0.05,0.97,-0.29,0.56,1.73,6.69,93.253304719925
0.06,0.98,-0.3,0.12,2.67,5.83,93.31428861618
0.04,0.97,-0.28,3.92,8.86,1.92,93.352824211121
0.06,0.98,-0.3,-0.19,1.96,7.66,93.396435499191
0.06,0.97,-0.31,-1.13,2.05,7.07,93.422005414963
0.05,0.98,-0.31,-2.04,1.22,6.08,93.438961982727
0.06,0.96,-0.31,-0.22,-2.46,8.5,93.478368997574
0.05,0.97,-0.31,-0.07,-1.78,8.79,93.497235536575
0.05,0.96,-0.32,0.96,0.11,8.28,93.529130935669
0.05,0.96,-0.31,0.59,1.77,7.02,93.577049016953
0.05,0.97,-0.31,1.17,0.92,4.5,93.641470909119
0.05,0.97,-0.3,0.65,-3.89,7.54,93.693166971207
0.04,0.98,-0.3,1.37,-5.72,9.05,93.744537830353
0.04,0.98,-0.29,1.11,-5.71,9.1,93.776602506638
0.06,0.97,-0.29,4.36,-0.3,7.5,93.803680896759
0.05,0.99,-0.26,1.58,0.95,6.96,93.823743581772
0.04,0.98,-0.28,-0.48,-2.64,7.63,93.874228954315
0.07,0.98,-0.3,-0.33,9.24,4.34,93.923358917236
0.05,0.96,-0.32,0.41,6.63,4.63,93.977105379105
0.05,0.96,-0.32,0.36,6.61,4.34,94.021598339081
0.05,0.97,-0.32,2.38,8.05,5.22,94.08177447319
0.04,0.98,-0.3,1.2,2.2,5.63,94.146326065063
0.04,0.97,-0.3,0.38,1.82,5.31,94.180356740952
0.06,0.98,-0.3,-1.36,-3.87,10.11,94.231265544891
0.03,0.98,-0.3,-2.42,-6.17,10.11,94.264884471893
0.04,0.98,-0.29,-3.15,-7.39,10.11,94.322155237198
0.07,0.96,-0.3,-4.3,-3.91,8.75,94.36504817009
0.06,0.95,-0.3,-4.62,1.15,7.04,94.400888204575
0.07,0.96,-0.34,0.12,-23.23,16.46,94.455369949341
0.03,1,-0.27,-0.51,-4.07,9.83,94.51851439476
0.04,0.99,-0.28,-2.66,-6.79,7.6,94.576455831528
0.04,0.98,-0.3,-2.36,-10.52,8.14,94.612159013748
0.07,0.97,-0.28,4.44,-0.17,9.82,94.654082775116
0.05,0.99,-0.25,2.1,-1.91,8.09,94.688240766525
0.05,1,-0.27,-2.84,-4.79,5.3,94.723167896271
0.05,0.96,-0.3,1.69,-1.16,8.66,94.771527290344
0.05,0.97,-0.3,2.12,-1.75,8.64,94.818223714828
0.08,0.99,-0.3,0.12,4.34,3.63,94.85426902771
0.06,0.98,-0.29,0.18,7.94,4.12,94.888940811157
0.05,0.97,-0.29,0.64,-2.1,6.5,94.93599486351
0.06,0.97,-0.29,0.04,-1.4,5.7,94.976517438889
0.07,0.98,-0.3,0.42,-0.75,3.7,95.025300979614
0.07,0.98,-0.29,1.35,2.93,6.03,95.063740730286
0.04,0.97,-0.3,-3.18,3.53,0.64,95.084912776947
0.06,0.96,-0.31,-3.75,-0.32,1.25,95.129897117615
0.06,0.97,-0.31,3.16,-8.56,11.82,95.171224117279
0.05,0.98,-0.29,1.58,-8.18,8.05,95.203408479691
0.06,0.97,-0.28,0.51,-6.65,5.95,95.251880168915
0.06,0.98,-0.28,0,-4.96,8.21,95.300203084946
0.06,0.97,-0.3,-2.49,-3.57,4.32,95.349398851395
0.06,0.96,-0.31,-1.78,-5.1,5.59,95.394757032394
0.05,0.97,-0.28,2.56,-8.99,9.37,95.457709550858
0.07,0.99,-0.26,0.67,-1.81,4.23,95.507083415985
0.06,0.98,-0.28,-1.81,0.11,4.53,95.54380106926
0.05,0.97,-0.3,-0.84,-1.23,6.52,95.582058906555
0.06,0.99,-0.28,-1.07,-6.07,7.73,95.614002943039
0.07,0.97,-0.3,-3.61,-2.61,5.82,95.646216869354
0.06,0.97,-0.3,-2.04,-6.64,9.22,95.697583198547
0.06,0.97,-0.3,0,-1.46,7.88,95.743999481201
0.06,0.98,-0.3,3.11,-3.02,9.07,95.794721364975
0.05,0.98,-0.28,3.02,2.54,6.55,95.859634876251
0.04,0.98,-0.27,3.05,2.52,6.72,95.909615278244
0.06,0.98,-0.28,1.8,2.6,3.6,95.940475940704
0.07,0.98,-0.3,2.25,3.18,3.39,95.967959165573
0.03,0.97,-0.29,2.5,0.42,5.05,95.990013360977
0.05,0.98,-0.28,1.64,-1.36,4.49,96.032946825027
0.06,0.98,-0.29,1.23,-1.92,7.15,96.054567813873
0.06,0.98,-0.29,0.21,1.32,5.41,96.122846841812
0.06,0.97,-0.3,0.68,1.15,5.04,96.160063028336
0.05,0.97,-0.3,0.5,1.41,6.28,96.211610078812
0.05,0.98,-0.29,3.02,-0.75,5.59,96.247083902359
0.05,0.97,-0.28,2.99,-1.05,5.53,96.29238986969
0.05,0.98,-0.29,0.5,1.29,7.33,96.343633890152
0.06,0.97,-0.29,2.74,-2.33,5.36,96.386767148972
0.06,0.98,-0.3,1.64,-2.36,5.42,96.431784152985
0.06,0.97,-0.29,0.32,3.16,5.92,96.475199222565
0.07,0.96,-0.29,0.77,2.93,6.03,96.5164539814
0.06,0.97,-0.3,1.98,0.61,6.58,96.559153556824
0.06,0.97,-0.3,1.8,0.72,7.44,96.575108766556
0.05,0.97,-0.29,1.37,0.05,8.35,96.635390043259
0.05,0.97,-0.29,0.97,-3.55,8.12,96.671018123627
0.07,0.98,-0.3,0.97,-0.39,8.41,96.733647108078
0.06,0.97,-0.29,1.7,0.74,8.44,96.780543088913
0.05,0.97,-0.3,1.48,-1.45,4.61,96.809493541718
0.07,0.97,-0.29,1.96,-2.32,6.57,96.850476026535
0.05,0.98,-0.29,2.33,2.05,6.2,96.917246103287
0.05,0.97,-0.3,2.62,-0.67,6.32,96.980020999908
0.05,0.97,-0.29,2.3,-1.05,6.84,97.015640258789
0.06,0.97,-0.29,2.7,-0.3,7.01,97.044562339783
0.06,0.98,-0.3,3.09,0.25,7.41,97.073387622833
0.05,0.98,-0.29,2.54,-1,5.45,97.114058732986
0.06,0.98,-0.3,2.41,-0.26,5.3,97.169605016708
0.05,0.96,-0.3,3.43,0.63,6.98,97.218631029129
0.06,0.97,-0.31,3.25,0.48,6.69,97.257496356964
0.06,0.97,-0.3,2.48,3.71,6.03,97.28808093071
0.05,0.96,-0.3,3.06,0.96,7.57,97.307765722275
0.06,0.97,-0.32,3.26,-4.3,6.92,97.357566595078
0.06,0.98,-0.31,3.61,-4.38,6.78,97.399984836578
0.07,0.98,-0.3,3.9,-1.71,8.34,97.429778814316
0.06,0.97,-0.3,2.8,-1.16,5.8,97.471667528152
0.07,0.97,-0.3,1.23,3.24,6.21,97.508002758026
0.07,0.97,-0.3,1.78,3.94,6.79,97.56027507782
0.04,0.97,-0.31,2.94,0.64,9.01,97.574290752411
0.07,0.97,-0.31,1.77,-4.04,6.37,97.614211559296
0.07,0.98,-0.3,1.02,1.21,8.63,97.641109228134
0.07,0.97,-0.3,0.8,1.51,8.52,97.671136379242
0.07,0.97,-0.32,1.23,-1.45,7.45,97.68793296814
0.07,0.97,-0.31,1.35,-0.96,7.5,97.728063344955
0.06,0.97,-0.32,0.94,-1,7.47,97.773151159286
0.05,0.98,-0.31,1.16,-1.19,6.66,97.820673465729
0.05,0.97,-0.31,0.68,-1.89,6.28,97.84897685051
0.06,0.97,-0.3,0.68,-0.5,5.7,97.875154733658
0.07,0.97,-0.31,0.47,-0.97,6.05,97.893982648849
0.06,0.97,-0.31,0.32,-1.4,6.79,97.945970773697
0.05,0.97,-0.3,0.62,0.09,6.35,97.994209527969
0.05,0.97,-0.3,0.87,1.38,6.69,98.047069549561
0.06,0.97,-0.31,0.7,-0.39,6.17,98.101544857025
0.06,0.97,-0.3,1,-0.78,6.35,98.148305654526
0.06,0.98,-0.31,1.11,1.62,6.32,98.177084207535
0.07,0.97,-0.31,0.59,-3.95,6.66,98.217257261276
0.06,0.97,-0.3,0.12,0.43,6.95,98.242351531982
0.05,0.97,-0.3,-0.43,-0.1,7.02,98.28386092186
0.07,0.96,-0.31,0.35,-0.9,6.66,98.319494247437
0.06,0.98,-0.31,-0.04,0.11,7.12,98.341434955597
0.06,0.98,-0.32,0.15,-1.05,7.12,98.396800041199
0.04,0.97,-0.3,-0.72,-1.84,7.07,98.435099124908
0.05,0.96,-0.31,-0.39,-3.23,6,98.496092319489
0.07,0.98,-0.3,1.08,-3.83,6.09,98.544594049454
0.06,0.97,-0.3,-0.17,2.45,5.65,98.563462495804
0.05,0.97,-0.31,0.51,-1.31,5.83,98.622769117355
0.06,0.96,-0.31,0.77,-1.62,5.48,98.659431219101
0.06,0.98,-0.3,0.18,1.01,6.76,98.711459636688
0.06,0.97,-0.3,0.61,2,4.7,98.766956806183
0.06,0.96,-0.3,1.11,3.15,4.21,98.807038545609
0.06,0.97,-0.3,0.47,3.24,4.14,98.860405683517
0.07,0.97,-0.31,0.16,1.01,5.68,98.896979570389
0.06,0.97,-0.32,0.74,0.74,5.89,98.940762281418
0.07,0.97,-0.32,1.06,-0.52,6.92,98.98915719986
0.06,0.97,-0.3,0.68,2.8,4.76,99.040903806686
0.06,0.97,-0.31,1.23,1.68,5.91,99.091202735901
0.05,0.97,-0.31,1.49,0.96,6.41,99.138076782227
0.06,0.97,-0.3,1.11,-0.79,6.6,99.173937797546
0.05,0.97,-0.31,0.71,2.14,6.28,99.230822086334
0.06,0.97,-0.3,1.14,-2.2,5.8,99.274755716324
