0.94,-0.1,0.38,-55.8,-18.4,-25.63,3.1727843284607
0.6,-0.15,0.39,-93.19,10.99,-53.26,3.2000722885132
0.48,-0.2,0.57,-52.14,68.84,-100.06,3.2362835407257
0.27,-0.1,0.67,-58.37,6.62,-214.24,3.2811515331268
0.69,-0.12,1.31,-109.32,-344.38,116.12,3.3300166130066
0.52,-0.15,0.43,-16.55,285.01,-271.25,3.3767740726471
0.23,-0.15,0.27,7.11,200.87,-256.9,3.4180247783661
0.33,-0.13,0.2,9.13,183.91,-243.08,3.4689643383026
0.31,-0.12,0.18,21.16,200.12,-285.08,3.5204873085022
0.3,0,0.24,6.24,195.68,-284.2,3.5652837753296
0.37,0.05,0.25,-22.22,163.1,-244.53,3.5869483947754
0.46,0.08,-0.14,87.28,28.81,-212.62,3.6360788345337
1.15,1.81,-0.25,414.39,-42.34,-452,3.6707918643951
1.08,2,-0.17,449.75,-2.29,-502.5,3.7173991203308
1,2,-0.06,449.75,18.23,-522.26,3.7693994045258
-0.02,2,0.54,333.23,-220.05,-198.33,3.8323125839233
-0.12,1.98,0.67,347.6,-326.69,-147.77,3.887909412384
-0.22,2,0.79,340.72,-461.13,-120.68,3.9431910514832
0.65,1.33,1.12,191.94,-423.64,-482.73,3.9829161167145
0.75,0.67,1.51,99.97,-388.12,-401.95,4.0302386283875
0.91,-0.52,1.89,-33.22,-418.54,-279.04,4.0776815414429
1.06,0.57,2,-192.54,76.96,162.37,4.1250805854797
0.95,0.95,2,-412.22,67.17,148.14,4.1715979576111
1.73,1.57,2,-538.78,242.21,341.3,4.2303597927094
1.09,2,-0.69,-550.78,476.3,155.41,4.2701826095581
0.99,2,-0.82,-550.78,476.3,147.85,4.321789264679
0.96,2,-0.87,-540.57,476.3,142.64,4.3705434799194
0.71,1.53,-1.25,-254.92,476.3,19.01,4.4163265228271
0.9,0.27,-1.85,126.53,305.25,-170.58,4.4653182029724
0.67,-0.09,-2,231.92,237.19,-141.3,4.5243964195251
0.59,0.51,-1.89,449.75,-214.05,270.86,4.5845820903778
0.24,0.88,-1.63,449.75,-411.67,229.85,4.6335215568542
0.26,2,1.29,400.04,-524.23,42.41,4.6725783348083
1.64,2,1.99,333.98,-524.23,-6.03,4.7167358398438
1.03,2,2,65.26,-79.74,13.87,4.7671978473663
0.97,1.11,2,-280.93,206.71,266.11,4.8088912963867
0.25,1.7,2,-429.29,205.19,339.76,4.8491897583008
1.39,2,1.69,-550.78,340.17,8.83,4.8889751434326
1.42,2,-1,-550.78,476.3,-165.81,4.9248411655426
0.89,2,-2,-550.78,476.3,-305.23,4.9728877544403
1.8,0.69,-2,-387.76,18.46,119.64,5.0167558193207
1.76,0.45,-2,-302.03,-35.79,190.43,5.0714929103851
0.31,-0.54,-2,228.99,-22.86,91.56,5.1192123889923
-0.13,0.53,-1.62,449.75,-406.51,125.33,5.1667094230652
-0.18,1.36,-1.46,449.75,-524.23,5.97,5.2189025878906
0.26,2,0.08,449.75,-524.23,-189.34,5.2641282081604
0.65,2,1.89,299.54,-524.23,-140.38,5.3114113807678
1.44,1.91,2,256.55,-524.23,-107.86,5.3614201545715
2,2,2,67.04,-254.66,-68,5.4090008735657
1.5,2,2,-550.78,462.73,273.47,5.4643731117249
1.59,2,1.9,-550.78,476.3,207.3,5.5034968852997
-0.08,1.21,-2,-550.78,476.3,-456.13,5.5427787303925
0.63,-0.47,-2,-253.1,62.53,-212.91,5.5922298431396
1.35,0.58,-2,449.75,80.24,233.88,5.6461579799652
1.11,1.19,-2,449.75,8.39,305.7,5.6873867511749
0.99,1.52,-2,449.75,-45.47,338.93,5.7262592315674
0.48,1.94,-1.57,449.75,-524.23,194.69,5.7667026519775
0.75,2,0.15,449.75,-524.23,11.59,5.8138723373413
0.72,2,0.72,449.75,-499.68,-27.86,5.863126039505
0.24,2,2,281.08,-522.45,-79.66,5.920464515686
1.86,1.77,2,-39.9,-346.35,-45.81,5.9717857837677
1.41,1.11,2,-269.41,91.2,155.67,6.020655632019
0.97,2,2,-550.78,376.67,262.89,6.0757117271423
1.23,2,2,-550.78,467.04,154.35,6.1381409168243
1.56,2,1.02,-550.78,476.3,53.15,6.1829688549042
0.94,2,-2,-550.78,476.3,-147.3,6.2261917591095
0.59,0.83,-2,-550.78,149.51,18.14,6.2774291038513
0.61,0.19,-2,-442.08,-50.05,-29.28,6.3333308696747
1.18,-0.37,-2,214.07,96.33,-184.15,6.377836227417
0.15,0.84,-1.29,449.75,-361.94,-59.62,6.4294748306274
0.15,1.06,-1.23,449.75,-351.56,-82.01,6.4832928180695
0.09,2,0.05,449.75,-426.14,-73.97,6.5441126823425
0,2,1.13,449.75,-497.18,-292.82,6.5953774452209
1.55,2,2,190.26,-404.6,-110.15,6.6323421001434
0.64,0.28,2,-49.64,-146.61,-222.15,6.6782925128937
1.29,-0.22,2,-192.06,-213.3,152.55,6.7180097103119
0.44,0.85,2,-550.78,279.1,110.16,6.7544622421265
0.69,1.52,1.92,-550.78,291.86,94.46,6.7937164306641
1.57,2,1.35,-550.78,401.43,244.35,6.831910610199
0.89,2,-0.79,-550.78,476.3,-18.84,6.8690438270569
0.78,1.56,-1.4,-547.88,330.33,34.55,6.9168870449066
1.11,0.38,-1.58,-0.34,-61.97,166.23,6.9621913433075
0.29,0.28,-1.69,449.75,-101.65,146.46,7.0174584388733
-0.72,1,-1.29,449.75,36.15,56.78,7.0778527259827
-0.79,1.06,-1.2,449.75,5.92,37.56,7.118150472641
-0.54,1.05,-0.62,449.75,-287.13,-89.17,7.1729350090027
-0.36,1.13,-0.57,449.75,-294.35,-118.23,7.2081036567688
-0.04,2,0.6,421.59,-506.48,-123.59,7.2451829910278
0.66,2,1.26,406.7,-383.73,-63.05,7.2908828258514
0.11,1.26,0.87,165.63,-180.12,-151.05,7.3466444015503
0.15,1.05,0.86,186.64,-222.61,-104.53,7.4005823135376
-0.19,0.55,1.12,-71.85,-265.76,26.22,7.449960231781
-0.01,0.01,0.94,-102.98,-100.06,-84.41,7.496853351593
-0.17,-0.28,1.02,-52.69,102.01,-90.06,7.5389087200165
0.33,0.14,1.28,-220.78,-58.23,36.12,7.5945448875427
0.8,0.26,1.3,-220.14,42.94,15.85,7.6393311023712
1.47,2,1.13,-508.02,476.3,-186.82,7.6942448616028
2,2,0.84,-513.41,476.3,161.8,7.7363896369934
0.98,2,0.3,-550.78,476.3,-107.51,7.7861468791962
2,1.52,-1.09,-511.42,325.48,40.17,7.8460261821747
1.99,1.48,-1.2,-498.03,355.33,40.48,7.8794808387756
1.72,1.23,-1.61,-408.81,443.46,45.16,7.9361460208893
1.1,0.18,-1.99,-211.01,302.35,173.7,7.9793651103973
0.44,-0.27,-1.96,53.78,202.3,315.32,8.0299828052521
0.12,-0.16,-1.77,201.62,160.03,329.32,8.0767788887024
-0.77,0.82,-1.6,314.03,-157.18,333.42,8.1255242824554
-0.24,2,-0.8,449.75,-459.09,118.92,8.1731247901917
1.12,2,1.54,407.46,-323.15,-51.33,8.2294397354126
1.12,2,1.76,399.65,-263.15,-22.88,8.2817006111145
-0.41,1.38,2,-101.33,-66.66,-292.06,8.331508398056
0.22,0.55,2,-173.64,157.37,-246.29,8.396003484726
0.37,1.75,2,-545.58,413.25,-274.42,8.4327244758606
1.75,2,2,-550.78,476.3,-438.52,8.4939384460449
2,2,1.06,-550.78,476.3,-416.64,8.5307321548462
2,2,0.69,-550.78,392.68,-248.97,8.5928483009338
2,2,-1.48,-550.78,476.3,-92.44,8.643975019455
2,1.82,-1.96,-550.78,413.25,-18.04,8.6876633167267
1.13,0.47,-2,-49.74,-5.51,422.75,8.7475647926331
0.13,0.84,-2,449.75,-495.77,475.62,8.7989993095398
0.01,1.04,-2,449.75,-470,475.62,8.8498208522797
-0.68,2,-1.37,449.75,-524.23,240.95,8.9027564525604
0.34,2,1.23,449.75,-240.77,23.06,8.9653034210205
0.02,2,2,142.91,-386.72,21.33,9.0151691436768
0.58,2,2,-28.58,-322.54,7.79,9.0651543140411
0.82,0.43,2,-279.83,193.55,-177.97,9.1124141216278
1.23,0.04,1.93,-364.32,255.07,130.87,9.1677348613739
2,2,1.47,-550.78,476.3,6.55,9.2106764316559
2,2,-0.25,-550.78,476.3,106.17,9.2695829868317
1.9,2,-2,-550.78,476.3,-74.67,9.3211958408356
1.66,2,-2,-550.78,476.3,-113.81,9.372985124588
1,1.58,-2,-550.78,476.3,-240.5,9.4245684146881
1.72,-0.9,-2,195.66,5.48,26,9.4670717716217
0.2,-0.36,-2,449.75,-201.7,279.93,9.525196313858
0.59,0.01,-2,449.75,-482.41,324.28,9.5630295276642
0.84,2,-1.4,449.75,-406.72,138.35,9.6262972354889
0.56,2,0.48,449.75,-295.03,34.67,9.6779415607452
0.32,2,2,267.66,-524.23,277.62,9.7273142337799
0.05,1.33,2,-3.73,137.01,-220.49,9.7830209732056
1.03,0.68,2,-456.89,-197.13,-200.24,10.044068813324
1.3,0.77,2,-474.64,-143.06,-204.46,10.087716341019
1.71,2,1.84,-550.78,378.82,208.16,10.142282009125
2,2,-0.47,-550.78,476.3,118.17,10.207314491272
0.77,2,-2,-550.78,476.3,-205.62,10.264865875244
0.68,-0.06,-2,-434.34,145.92,-130.82,10.323389053345
0.75,-0.25,-2,-283.58,68.94,-169.94,10.382139205933
1.08,0.62,-2,449.75,48.33,246.54,10.434600114822
0.49,0.42,-2,449.75,-290.98,357.74,10.495859146118
0.36,2,-1.8,449.75,-476.02,325.59,10.557633399963
-0.08,2,1.18,449.75,-521.07,161.79,10.633767843246
1.47,1.92,2,-122.57,-232.8,-56.33,10.702388763428
1.22,1.51,2,-180.41,33.89,-39.62,10.774302244186
0.02,1.04,2,-416.45,203.75,85.82,10.845818281174
-0.46,0.72,2,-509.85,185.04,55.39,10.913302183151
0.87,2,2,-550.78,131.49,96.54,10.994523763657
1.69,2,1.89,-550.78,244.85,141.83,11.059521913528
1.88,2,1.11,-550.78,316.1,338.87,11.153301715851
0.95,2,-2,-550.78,476.3,96.8,11.202318906784
0.45,0.36,-2,-344.23,358.84,-39.97,11.248751163483
0.57,0.02,-2,308.84,172.97,233.12,11.306444406509
0.09,0.17,-2,394.7,83.63,283.73,11.37722158432
0.71,0.64,-1.81,449.75,-320.52,218.61,11.441940307617
-0.15,0.97,-1.29,449.75,-417.47,38.67,11.500661611557
0.19,1.1,-0.9,449.75,-436.12,-104.65,11.547813653946
0.5,2,-0.3,449.75,-524.23,20.69,11.620513916016
1.56,2,0.01,449.75,-524.23,-106.58,11.681138753891
0.51,2,0.81,176.44,-524.23,131,11.744134664536
1.46,2,1.58,6.21,-294.83,10.35,11.805432081223
0.19,1.38,1.48,-217.73,87.11,-15.83,11.873859643936
-0.14,0.73,1.38,-255.48,-25.35,0.64,11.942545175552
0.08,1.27,2,-405.67,197.19,285,12.007384777069
1.13,1.77,1.44,-550.78,278.75,-18.32,12.069805860519
1.33,2,1.35,-550.78,335.46,18.22,12.140042543411
2,2,-0.01,-550.78,476.3,177.47,12.241362333298
1.16,2,-1.66,-550.78,476.3,20.66,12.297976493835
0.74,0.84,-2,-299.12,220.15,-25.89,12.353314399719
1.38,-0.55,-2,449.75,57.17,27.74,0.010031223297119
1.31,0.44,-2,449.75,-134,440.48,0.086287021636963
0.8,0.42,-2,449.75,-257.71,475.62,0.14138317108154
0.53,0.2,-2,449.75,-318.54,458.28,0.18924689292908
0.44,0.09,-2,449.75,-345.33,395.39,0.24456262588501
0.19,2,-1.84,449.75,-524.23,361.62,0.29302024841309
0.9,2,1.43,449.75,-129.96,-240.47,0.35478711128235
-0.07,2,2,449.75,-104.57,-205.72,0.39096283912659
-0.33,2,2,449.75,-524.23,14.09,0.43942523002625
0.7,2,2,-20.92,30.3,71.73,0.48306226730347
0.17,0.81,2,-200.87,-147.18,-113.16,0.51719284057617
1.61,1.53,2,-550.78,-13.56,272.25,0.55282330513
1.51,2,-0.27,-550.78,476.3,274.43,0.60138750076294
1.36,2,-2,-550.78,476.3,-43.65,0.65125060081482
1.34,2,-2,-550.78,476.3,-78.26,0.69993567466736
1.33,1.16,-2,-550.78,311.97,-82.12,0.75197410583496
1.37,-0.59,-2,275.98,166.73,38.7,0.80612754821777
1.12,2,-2,449.75,-494.95,457.44,0.85399651527405
0.63,2,-2,449.75,-524.23,274.92,0.87992453575134
0.93,2,-0.78,449.75,-524.23,-30.94,0.92497086524963
0.44,2,2,449.75,-524.23,4.98,0.97422456741333
0.27,2,2,449.75,-353.91,-216.07,1.0134823322296
1.03,1.03,2,-160.09,-385.73,-75.65,1.0741896629333
1.79,0.88,2,-440.69,21.17,117.7,1.1235947608948
1.21,1.86,2,-550.78,215.46,301.22,1.1806502342224
0.89,2,0.98,-550.78,395.07,295.33,1.2263133525848
1.02,2,0.47,-550.78,458.5,282.06,1.2748486995697
1.09,2,-0.18,-550.78,476.3,260.6,1.3353033065796
1.33,2,-2,-550.78,476.3,-137.05,1.3720421791077
0.64,0.8,-2,-550.78,476.3,-167.89,1.4076867103577
1.12,-0.17,-2,392.47,-284.57,283.36,1.4428737163544
1.32,0.39,-2,449.75,-304.64,358.26,1.4680786132812
0.24,2,-1.17,449.75,-431.16,203.06,1.5110940933228
0.09,2,-0.97,449.75,-524.23,111.93,1.5624125003815
0.35,2,0.66,449.75,-524.23,-6.52,1.6045985221863
0.21,2,1.06,390.29,-453.67,-155.31,1.6432547569275
0.39,1.88,2,-36.35,-258.49,-207.13,1.685980796814
0.48,1.51,1.98,-79.24,-276.16,-228.87,1.7348835468292
0.74,0.94,2,-107.41,-299.91,-181.48,1.7860381603241
0.23,0.41,2,-347.67,273.1,261.21,1.8350415229797
-1.03,1.02,2,-550.78,263.89,40.35,1.8929798603058
0.46,2,2,-550.78,200.07,50.35,1.9430396556854
2,2,1.27,-550.78,476.3,-188.91,1.9921238422394
1.91,2,0.71,-550.78,396.91,49.36,2.0418906211853
1.6,1.79,-0.81,-550.78,459.55,37.93,2.0904250144958
1.33,1.3,-0.79,-466.92,422.35,13.9,2.1279029846191
0.82,0.34,-1.18,-126.35,205.02,269.68,2.1620182991028
0.63,0.87,-0.75,-12.12,-17.96,398.32,2.2016661167145
0.02,0.76,-0.59,44.17,-62.51,360.75,2.2470052242279
-0.06,0.79,-0.53,51.2,-45.22,341.54,2.297370672226
-0.56,1.04,-0.01,-14.05,86.56,96.9,2.3475081920624
-0.39,0.9,0.18,3.31,20.07,102.8,2.3973653316498
-0.52,1.54,0.65,25.14,-21.44,86.55,2.4456017017365
-0.02,0.66,0.58,143.62,-114.06,-16.26,2.4948613643646
0.04,0.69,0.64,180.53,-91.16,-38.93,2.5461628437042
0.07,1.13,1.1,200.38,-186.72,11.45,2.6055822372437
0.25,0.63,1.02,243.62,-74.19,136.06,2.6551609039307
-0.16,-0.11,1.49,211.2,31.88,192.31,2.6927649974823
-0.14,-0.2,1.67,187.81,-9.1,204.69,2.7242228984833
0.9,0.51,1.95,13.57,476.3,93.38,2.7537007331848
1.59,2,2,-210.92,476.3,178.46,2.8010714054108
1.56,2,1.85,-550.78,476.3,-371.97,2.8526701927185
2,2,1.08,-550.78,391.75,-365.28,2.9056861400604
1.88,0.81,-1.96,-299.62,445.25,36.28,2.9531679153442
1.81,0.56,-2,66.88,354.2,128.61,3.0026330947876
0.62,-0.27,-2,236.85,365.46,200.25,3.0404396057129
0.57,0.72,-2,449.75,-132.64,452.66,3.0665812492371
0.17,2,-1.58,449.75,-524.23,432.38,3.1065146923065
-0.65,2,1.1,362.2,-307.36,-87.94,3.1450891494751
-0.59,2,1.19,335.08,-336.98,-134.81,3.1909823417664
0.27,2,1.88,233.57,-356.31,-241.77,3.2375302314758
0.92,1.82,2,-284.38,-115.93,-261.45,3.2873771190643
2,-0.07,2,-464.17,64.03,-172.52,3.342422246933
2,2,2,-550.78,476.3,155.12,3.3939960002899
2,2,2,-550.78,476.3,202.58,3.4297556877136
2,2,-1.03,-550.78,476.3,152.37,3.4828674793243
1.99,2,-2,-550.78,476.3,153.87,3.5330057144165
1,0.34,-2,-250.41,476.3,-98.27,3.585186958313
1.88,-0.06,-2,205.11,20.62,64.51,3.6129076480865
1.03,-0.09,-2,449.75,-524.23,404.38,3.6587610244751
0.72,0.9,-2,449.75,-524.23,267.93,3.6993236541748
0.51,1.73,-1.79,449.75,-524.23,195.97,3.7366816997528
1.45,2,0.79,449.75,-524.23,254.89,3.7712202072144
0.39,2,2,175.04,-524.23,102.02,3.8141489028931
1.86,2,1.86,131.55,-521.35,-141.88,3.8493134975433
1.63,2,2,-527.51,387.14,96.19,3.9102776050568
1.89,2,2,-550.78,468.9,75.93,3.9525344371796
2,2,1.19,-550.78,476.3,175.74,4.0005025863647
1.7,2,-2,-550.78,476.3,-79.43,4.0413312911987
1.24,0.89,-2,-550.78,476.3,-292.53,4.0835545063019
1.68,-0.43,-2,-55.12,329.65,-206.09,4.1397178173065
1.71,-0.79,-2,30.29,317.13,-209.77,4.1697702407837
0.2,0.9,-2,449.75,-488.09,426.96,4.1986927986145
0.45,2,-1.54,449.75,-420.87,86.45,4.2365925312042
0.53,2,-1.37,449.75,-421.27,92.89,4.2819900512695
0.49,2,2,151.42,-524.23,111.51,4.3325064182281
0.89,2,2,64.1,-524.23,96.22,4.3744025230408
1.16,2,2,-45.74,-384.25,24.8,4.4165935516357
0.63,1.13,2,-440.75,65.94,180.72,4.4704966545105
0.25,1.49,2,-550.78,90.42,242.02,4.5244328975677
1.68,2,1.99,-550.78,447.66,104.05,4.5683908462524
1.57,2,0.17,-550.78,476.3,158.81,4.6120433807373
1.22,2,-2,-550.78,476.3,-202.35,4.6793439388275
0.79,0.41,-2,-485.42,401.16,-103.02,4.7194788455963
0.91,-0.4,-2,310.72,-338,265.73,4.771279335022
1.16,1.25,-2,449.75,-316.41,241.77,4.8188662528992
0.92,1.56,-1.8,449.75,-299.47,244.26,4.8396072387695
0.26,1.64,-0.94,449.75,-516.89,-65.07,4.8846216201782
0.55,2,0.33,449.75,-524.23,-56.23,4.9055693149567
0,2,2,202.04,-301.71,-57.31,4.9501693248749
0.12,2,2,40.13,-416.16,13.88,4.9810810089111
0.39,2,2,-55.9,-410.09,26.67,5.0100033283234
0.51,1.38,1.95,-297.44,51.52,-128.88,5.0372700691223
0.75,0.34,2,-425.56,-52.49,136.4,5.0679063796997
0.59,0.74,2,-476.84,70.52,298.69,5.1137764453888
-0.03,1.6,1.6,-550.78,214,134.28,5.1689229011536
1.41,2,1.61,-550.78,275.75,223.51,5.4031436443329
1.77,2,-0.42,-550.78,476.3,-12.79,5.4511115550995
0.55,1.49,-2,-550.78,476.3,-113.48,5.4850897789001
0.9,0.01,-2,-83.53,-217.83,-141.23,5.538854598999
0.43,1.23,-2,449.75,-265.21,272.26,5.6031382083893
0.01,1.46,-2,449.75,-369.36,208.51,5.681713104248
-0.19,1.55,-1.78,449.75,-503.35,108.63,5.752142906189
0.32,2,-0.48,449.75,-524.23,33.13,5.814421415329
0.09,2,0.44,449.75,-524.23,42.84,5.8816621303558
0.79,2,1.42,277.83,-44.83,-243.04,5.9678361415863
-0.03,2,2,111.26,-386.26,15.1,6.0306971073151
1.45,1.29,2,-169.01,-164.19,-21.8,6.0975453853607
-0.24,0.84,1.75,-550.78,121.51,132.28,6.1587953567505
0.26,1.01,1.04,-550.78,154.39,17.25,6.2205941677094
0.63,1.2,0.95,-550.78,218.21,-45.42,6.3054046630859
1.38,2,1.13,-550.78,293.65,42.84,6.3755841255188
1.97,2,-0.02,-550.78,476.3,9.1,6.4337637424469
0.3,0.7,-0.92,-376.03,476.3,131,6.492294549942
0.26,0.67,-0.89,-361.21,469.26,129.18,6.5495798587799
0.19,0.57,-0.81,-322.95,355.37,133.97,6.6127896308899
0.26,0.42,-0.6,-273.93,-41.58,253.59,6.6754350662231
0.25,0.13,-0.58,-256.46,-194.31,347.87,6.7361657619476
0.24,-0.03,-0.56,-146.83,-177.25,352.35,6.7952029705048
0.15,-0.07,-0.51,-1.56,-55.83,280.09,6.8474984169006
0.02,-0.1,-0.66,214.2,121.55,222.83,6.9134337902069
-0.44,0.35,-0.84,418.04,276.75,189.7,6.9775748252869
-0.63,1.24,-0.55,449.75,-226.31,109.99,7.0418827533722
-0.03,1.88,-0.46,449.75,-348.69,131.5,7.1018965244293
0.15,2,-0.28,449.75,-31.61,4.11,7.1738996505737
-0.01,2,-0.06,449.75,-30.8,50.43,7.2311718463898
-0.08,2,0.02,449.75,-46.43,52.29,7.2905728816986
-0.07,1.68,0.06,395.43,-104.09,20.16,7.365930557251
0.12,1.31,0.1,320.64,-111.39,-15.19,7.4258263111115
0.15,1.16,0.2,229.01,-82.31,-39.28,7.483894109726
0.28,1.21,0.19,198.41,64.88,-117.84,7.5418138504028
0.33,1.57,0.15,156.46,263.72,-217.74,7.6010360717773
0.29,1.69,0.25,109.49,302.13,-239.86,7.6663534641266
0.44,1.34,0.25,-188.95,143.22,-247.46,7.7359824180603
-0.89,-1.52,2,-228.92,210.97,-98.42,0.015649318695068
-0.92,-1.36,2,-218.58,202.1,-99.91,0.088779449462891
-1.01,-1.19,2,-200.09,195.65,-102.15,0.14294362068176
-1.49,-1.02,2,-96.61,169.54,9.12,0.2030770778656
-1.57,-0.96,2,-68.77,155.81,49.45,0.27821230888367
-1.72,-0.79,2,6.53,95.46,186.92,0.3316662311554
-0.53,-1.57,2,291.23,-227.56,426.31,0.37782526016235
-0.81,-2,1.55,449.75,-165.83,196.31,0.41631984710693
-0.7,-2,1.28,449.75,-265.42,284.45,0.47186160087585
-0.17,-2,0.38,449.75,-184.51,285.56,0.51661562919617
-0.77,-2,-0.67,449.75,-345.97,198.51,0.5693051815033
0.27,-0.69,-2,419.72,-524.23,-96.06,0.63904070854187
-0.19,-0.51,-2,-232.16,-2,136.67,0.71983313560486
0.54,-0.81,-1.6,-550.78,34.44,43.25,0.77168798446655
0.6,-0.81,-1.55,-550.78,62.39,13.3,0.810471534729
1.02,-1.88,-0.87,-550.78,345.71,-127.05,0.87513422966003
0.57,-2,1.21,-550.78,329.17,-280.96,0.93214392662048
0.49,-2,1.3,-550.78,307.25,-294.76,1.0168597698212
-0.94,-2,2,-367.29,340.1,-170.71,1.077047586441
-0.83,-1.49,2,109.45,-179.03,-144.82,1.1335105895996
-0.69,-0.59,2,281.51,73.54,139.53,1.1785764694214
-0.85,-0.61,2,297.54,83.2,213.06,1.2196204662323
-0.35,-2,1.21,449.75,-150.83,295.96,1.2752776145935
0.66,-2,0.83,449.75,-142.81,415.7,1.3241810798645
0.11,-2,-1.31,449.75,-443.24,233.06,1.3952589035034
0.15,-2,-1.64,449.75,-488.03,202.84,1.466703414917
0.16,-0.47,-2,-135.21,-24.72,2.81,1.5170896053314
-0.45,-0.54,-2,-550.78,-28.02,94.14,1.5661818981171
0.89,-1.14,-1.46,-550.78,68.85,-148.47,1.6022553443909
0.83,-1.34,-1.34,-550.78,117.77,-153.4,1.6328985691071
1.1,-2,-0.02,-550.78,150.18,-164.56,1.6665682792664
0.82,-2,1.2,-550.78,235.25,-272.09,1.7098114490509
-0.1,-2,2,-488.69,418.09,-169.2,1.7475888729095
-1.25,-1.46,2,-73.25,11.77,-111.1,1.8125185966492
-0.99,-1.18,1.91,-15.15,-42.38,-47.31,1.8641843795776
-0.72,-0.28,1.73,192.27,13.48,260.58,1.904726266861
0.22,-1.62,1.72,449.75,-31.9,193.87,1.9382691383362
-0.28,-2,1.59,449.75,-16.12,287.42,1.9771649837494
0.18,-2,0.67,449.75,-209.36,244.25,2.0483345985413
-0.09,-2,-1.06,449.75,-275.21,263.58,2.1185321807861
-0.07,-1.74,-1.65,449.75,-375.65,223.9,2.1689424514771
0.1,-0.13,-2,-43.22,-153.9,83.06,2.2174139022827
0.05,-0.34,-2,-384.43,127.88,285.74,2.2705612182617
0.43,0.05,-2,-550.78,3.63,81.48,2.3173401355743
0.74,-0.59,-1.16,-550.78,8.27,-222.32,2.3774886131287
1.11,-2,0.19,-550.78,-84.08,-383.01,2.414745092392
1.08,-2,0.91,-550.78,238.32,-175.4,2.4676752090454
-0.38,-2,1.52,-403.25,84.03,-154.49,2.5173761844635
-0.09,-2,1.3,-265.87,-84.7,-216.88,2.5721662044525
0.31,-1.32,0.96,-151.82,-13.44,-290.15,2.6356945037842
0.21,-1.19,0.95,-153.99,39.77,-252.94,2.700110912323
-0.58,-0.09,1.19,-39.48,87.13,36.09,2.7607657909393
-0.43,-0.09,1.14,85.1,-282.19,89.61,2.8100354671478
-0.75,-1.68,0.94,409.75,-295.8,-109.4,2.8520390987396
-1.34,-2,1.22,449.75,-471.77,-0.67,2.9138836860657
-0.68,-2,1.27,449.75,-418.11,12.63,2.9622163772583
-1.31,-2,-0.2,449.75,-328.83,-23.98,3.039874792099
-1.34,-2,-1.2,449.75,-291.53,206.55,3.094557762146
-1.35,-2,-1.36,449.75,-362.4,246.95,3.127183675766
-0.1,-1.32,-2,336.62,-399.06,285.39,3.1497223377228
-0.2,-0.99,-2,255.07,-308.9,330.4,3.1903409957886
0.11,0.19,-1.91,-176.37,-238.17,475.62,3.2304706573486
0.57,-0.79,-0.37,-497.36,269.16,475.62,3.2715861797333
0.76,-1.19,-0.01,-462.93,226.85,475.62,3.31614112854
0.88,-2,-0.12,-400.86,-78.28,-233.6,3.3625230789185
0.71,-2,0.52,-537.32,398.88,-173.78,3.4164552688599
-1.44,-1.9,1.17,-407.79,45.33,-378.38,3.4693641662598
-0.45,-1.17,2,-137.59,-524.23,-246.23,3.5188839435577
-1.97,-1.24,2,111.2,159.54,241.19,3.5746173858643
-2,-2,1.97,449.75,-524.23,283.32,3.6176776885986
-2,-2,2,449.75,-524.23,285.16,3.671884059906
-2,-2,-1.04,449.75,-524.23,234.64,3.7305943965912
-0.51,-1.6,-1.45,449.75,-448.14,15.58,3.7907617092133
-1.68,-1.1,-2,140.85,-422.89,254.45,3.8569703102112
0.52,-0.17,-2,-436.61,-133.58,388.6,3.9067256450653
0.54,-0.26,-2,-452.96,-64.19,370.19,3.965430021286
-0.1,-1.27,-2,-550.78,256.67,371.29,4.0233466625214
0.14,-2,-1.1,-550.78,476.3,-267.83,4.0689525604248
0.21,-2,1.33,-550.78,-30.49,-256.79,4.1188769340515
0.97,-2,1.6,-550.78,13.26,-194.3,4.1500675678253
-0.36,-2,2,-233.03,238.39,-319.6,4.1901962757111
-0.75,-0.46,2,-40.55,16.85,-433.78,4.2558114528656
-1.82,-2,1.85,449.75,-31.54,29.18,4.3034477233887
-1.4,-2,1.54,449.75,-203.47,277.94,4.3396360874176
-0.06,-2,-1.4,449.75,-410.08,334.83,4.3713662624359
0.17,-2,-2,449.75,-335.16,320.2,4.3894720077515
-0.03,-2,-2,449.75,-304.41,302.92,4.4289474487305
0.14,-0.45,-2,138.55,-90.77,201.19,4.4638512134552
0.23,-0.19,-2,13.37,-23.59,199.19,4.5193293094635
-0.97,-0.39,-2,-550.78,89.88,166.48,4.5704233646393
1.26,-2,-2,-550.78,19.49,28.69,4.61834025383
0.97,-2,0.5,-550.78,312.87,-164.46,4.6595160961151
0.35,-2,2,-550.78,-65.25,-518.06,4.7078733444214
0.54,-2,2,-550.78,-114,-469.86,4.7424149513245
0.15,-2,2,-203.59,135.78,-55.22,4.7853019237518
-0.15,-1.6,1.93,103.02,-93.67,-52.09,4.8331701755524
-1.39,-0.99,2,331.51,137.81,103.77,4.875256061554
-0.3,-2,1.42,449.75,-191.32,158.11,4.9194514751434
-0.02,-2,1.2,449.75,-165.87,97.3,4.9672498703003
0.1,-2,-1.2,449.75,-252,441.77,5.0180048942566
0.03,-2,-2,449.75,-365.93,475.62,5.0587935447693
0.13,-0.32,-2,-140.81,-205.91,6.25,5.1127772331238
0.25,-0.05,-2,-466.55,-72.32,19.15,5.1641042232513
